path,original_pid,source_dataset,camid
market1501/bounding_box_train/1250_c1s5_046716_02.jpg,1250,market1501,0
market1501/bounding_box_train/1250_c1s5_046841_01.jpg,1250,market1501,0
market1501/bounding_box_train/1250_c3s3_020378_05.jpg,1250,market1501,2
market1501/bounding_box_train/1250_c3s3_020403_07.jpg,1250,market1501,2
market1501/bounding_box_train/1250_c3s3_020428_08.jpg,1250,market1501,2
market1501/bounding_box_train/1250_c3s3_020478_03.jpg,1250,market1501,2
market1501/bounding_box_train/1250_c3s3_020478_07.jpg,1250,market1501,2
market1501/bounding_box_train/1250_c3s3_020528_01.jpg,1250,market1501,2
market1501/bounding_box_train/1250_c3s3_020528_03.jpg,1250,market1501,2
market1501/bounding_box_train/1250_c3s3_020603_04.jpg,1250,market1501,2
market1501/bounding_box_train/1250_c3s3_020628_07.jpg,1250,market1501,2
market1501/bounding_box_train/1250_c3s3_023078_05.jpg,1250,market1501,2
market1501/bounding_box_train/1250_c5s3_020915_07.jpg,1250,market1501,4
market1501/bounding_box_train/1250_c5s3_020940_05.jpg,1250,market1501,4
market1501/bounding_box_train/1250_c5s3_020965_05.jpg,1250,market1501,4
market1501/bounding_box_train/1250_c5s3_021090_03.jpg,1250,market1501,4
market1501/bounding_box_train/1250_c5s3_023815_07.jpg,1250,market1501,4
market1501/bounding_box_train/1250_c5s3_023865_07.jpg,1250,market1501,4
market1501/bounding_box_train/1250_c6s3_044042_02.jpg,1250,market1501,5
market1501/bounding_box_train/1250_c6s3_044067_02.jpg,1250,market1501,5
market1501/bounding_box_train/1250_c6s3_044067_03.jpg,1250,market1501,5
market1501/bounding_box_train/1250_c6s3_044142_01.jpg,1250,market1501,5
market1501/bounding_box_train/1250_c6s3_044192_03.jpg,1250,market1501,5
market1501/bounding_box_train/1250_c6s3_044217_03.jpg,1250,market1501,5
market1501/bounding_box_train/1250_c6s3_044267_02.jpg,1250,market1501,5
market1501/bounding_box_train/1250_c6s3_044367_01.jpg,1250,market1501,5
market1501/bounding_box_train/1250_c6s3_046742_01.jpg,1250,market1501,5
market1501/bounding_box_train/1250_c6s3_046817_04.jpg,1250,market1501,5
market1501/bounding_box_train/1250_c6s3_046942_01.jpg,1250,market1501,5
market1501/bounding_box_train/1250_c6s3_046967_02.jpg,1250,market1501,5
market1501/bounding_box_train/1250_c6s3_046967_03.jpg,1250,market1501,5
market1501/bounding_box_train/1252_c1s6_049096_01.jpg,1252,market1501,0
market1501/bounding_box_train/1252_c2s3_091502_01.jpg,1252,market1501,1
market1501/bounding_box_train/1252_c2s3_091552_01.jpg,1252,market1501,1
market1501/bounding_box_train/1252_c2s3_091602_01.jpg,1252,market1501,1
market1501/bounding_box_train/1252_c2s3_091627_02.jpg,1252,market1501,1
market1501/bounding_box_train/1252_c3s3_097869_01.jpg,1252,market1501,2
market1501/bounding_box_train/1252_c3s3_097894_01.jpg,1252,market1501,2
market1501/bounding_box_train/1252_c5s3_098137_04.jpg,1252,market1501,4
market1501/bounding_box_train/1252_c6s4_024352_08.jpg,1252,market1501,5
market1501/bounding_box_train/1253_c1s5_047041_01.jpg,1253,market1501,0
market1501/bounding_box_train/1253_c1s5_047066_02.jpg,1253,market1501,0
market1501/bounding_box_train/1253_c2s3_014507_02.jpg,1253,market1501,1
market1501/bounding_box_train/1253_c2s3_014532_01.jpg,1253,market1501,1
market1501/bounding_box_train/1253_c2s3_014657_02.jpg,1253,market1501,1
market1501/bounding_box_train/1253_c2s3_036957_03.jpg,1253,market1501,1
market1501/bounding_box_train/1253_c2s3_036982_02.jpg,1253,market1501,1
market1501/bounding_box_train/1253_c2s3_037007_03.jpg,1253,market1501,1
market1501/bounding_box_train/1253_c3s3_020978_05.jpg,1253,market1501,2
market1501/bounding_box_train/1253_c3s3_021028_01.jpg,1253,market1501,2
market1501/bounding_box_train/1253_c3s3_021078_01.jpg,1253,market1501,2
market1501/bounding_box_train/1253_c3s3_042728_02.jpg,1253,market1501,2
market1501/bounding_box_train/1253_c3s3_042753_01.jpg,1253,market1501,2
market1501/bounding_box_train/1253_c6s3_044742_03.jpg,1253,market1501,5
market1501/bounding_box_train/1253_c6s3_044792_03.jpg,1253,market1501,5
market1501/bounding_box_train/1253_c6s3_066342_07.jpg,1253,market1501,5
market1501/bounding_box_train/1253_c6s3_066367_02.jpg,1253,market1501,5
market1501/bounding_box_train/1258_c1s5_048366_05.jpg,1258,market1501,0
market1501/bounding_box_train/1258_c1s5_048391_05.jpg,1258,market1501,0
market1501/bounding_box_train/1258_c3s3_021228_02.jpg,1258,market1501,2
market1501/bounding_box_train/1258_c3s3_021253_03.jpg,1258,market1501,2
market1501/bounding_box_train/1258_c3s3_021278_03.jpg,1258,market1501,2
market1501/bounding_box_train/1258_c3s3_021703_04.jpg,1258,market1501,2
market1501/bounding_box_train/1258_c3s3_021728_05.jpg,1258,market1501,2
market1501/bounding_box_train/1258_c5s3_022415_02.jpg,1258,market1501,4
market1501/bounding_box_train/1258_c5s3_022415_08.jpg,1258,market1501,4
market1501/bounding_box_train/1258_c6s3_044842_01.jpg,1258,market1501,5
market1501/bounding_box_train/1258_c6s3_044867_05.jpg,1258,market1501,5
market1501/bounding_box_train/1258_c6s3_044967_01.jpg,1258,market1501,5
market1501/bounding_box_train/1258_c6s3_044992_04.jpg,1258,market1501,5
market1501/bounding_box_train/1258_c6s3_045017_04.jpg,1258,market1501,5
market1501/bounding_box_train/1258_c6s3_045267_02.jpg,1258,market1501,5
market1501/bounding_box_train/1258_c6s3_045367_01.jpg,1258,market1501,5
market1501/bounding_box_train/1258_c6s3_045442_01.jpg,1258,market1501,5
market1501/bounding_box_train/1258_c6s3_045467_04.jpg,1258,market1501,5
market1501/bounding_box_train/1258_c6s3_045517_03.jpg,1258,market1501,5
market1501/bounding_box_train/1281_c1s5_053491_01.jpg,1281,market1501,0
market1501/bounding_box_train/1281_c2s3_020957_01.jpg,1281,market1501,1
market1501/bounding_box_train/1281_c2s3_021007_01.jpg,1281,market1501,1
market1501/bounding_box_train/1281_c2s3_021007_08.jpg,1281,market1501,1
market1501/bounding_box_train/1281_c2s3_021032_01.jpg,1281,market1501,1
market1501/bounding_box_train/1281_c2s3_030907_01.jpg,1281,market1501,1
market1501/bounding_box_train/1281_c2s3_030957_01.jpg,1281,market1501,1
market1501/bounding_box_train/1281_c3s3_027328_01.jpg,1281,market1501,2
market1501/bounding_box_train/1281_c3s3_027378_01.jpg,1281,market1501,2
market1501/bounding_box_train/1281_c3s3_036703_01.jpg,1281,market1501,2
market1501/bounding_box_train/1281_c3s3_036728_03.jpg,1281,market1501,2
market1501/bounding_box_train/1281_c3s3_036753_04.jpg,1281,market1501,2
market1501/bounding_box_train/1281_c5s3_027665_02.jpg,1281,market1501,4
market1501/bounding_box_train/1281_c6s3_051117_01.jpg,1281,market1501,5
market1501/bounding_box_train/1281_c6s3_051142_02.jpg,1281,market1501,5
market1501/bounding_box_train/1281_c6s3_060317_02.jpg,1281,market1501,5
market1501/bounding_box_train/1281_c6s3_060342_04.jpg,1281,market1501,5
market1501/bounding_box_train/1281_c6s3_060367_02.jpg,1281,market1501,5
market1501/bounding_box_train/1294_c1s5_057391_04.jpg,1294,market1501,0
market1501/bounding_box_train/1294_c1s5_057416_02.jpg,1294,market1501,0
market1501/bounding_box_train/1294_c1s5_070091_01.jpg,1294,market1501,0
market1501/bounding_box_train/1294_c2s3_024907_01.jpg,1294,market1501,1
market1501/bounding_box_train/1294_c2s3_024982_01.jpg,1294,market1501,1
market1501/bounding_box_train/1294_c2s3_037632_02.jpg,1294,market1501,1
market1501/bounding_box_train/1294_c3s3_031228_05.jpg,1294,market1501,2
market1501/bounding_box_train/1294_c3s3_031253_06.jpg,1294,market1501,2
market1501/bounding_box_train/1294_c3s3_043478_03.jpg,1294,market1501,2
market1501/bounding_box_train/1294_c6s3_055017_03.jpg,1294,market1501,5
market1501/bounding_box_train/1294_c6s3_067117_01.jpg,1294,market1501,5
market1501/bounding_box_train/1294_c6s3_067142_02.jpg,1294,market1501,5
market1501/bounding_box_train/1297_c1s5_057966_04.jpg,1297,market1501,0
market1501/bounding_box_train/1297_c1s6_009416_04.jpg,1297,market1501,0
market1501/bounding_box_train/1297_c1s6_009466_07.jpg,1297,market1501,0
market1501/bounding_box_train/1297_c2s3_025432_03.jpg,1297,market1501,1
market1501/bounding_box_train/1297_c2s3_025457_02.jpg,1297,market1501,1
market1501/bounding_box_train/1297_c2s3_051982_09.jpg,1297,market1501,1
market1501/bounding_box_train/1297_c2s3_052082_05.jpg,1297,market1501,1
market1501/bounding_box_train/1297_c3s3_031853_02.jpg,1297,market1501,2
market1501/bounding_box_train/1297_c3s3_031878_02.jpg,1297,market1501,2
market1501/bounding_box_train/1297_c4s6_008360_05.jpg,1297,market1501,3
market1501/bounding_box_train/1297_c4s6_008535_07.jpg,1297,market1501,3
market1501/bounding_box_train/1297_c5s3_032065_06.jpg,1297,market1501,4
market1501/bounding_box_train/1297_c5s3_032065_08.jpg,1297,market1501,4
market1501/bounding_box_train/1297_c5s3_058190_01.jpg,1297,market1501,4
market1501/bounding_box_train/1297_c6s3_055567_04.jpg,1297,market1501,5
market1501/bounding_box_train/1297_c6s3_055592_02.jpg,1297,market1501,5
market1501/bounding_box_train/1300_c1s5_058091_01.jpg,1300,market1501,0
market1501/bounding_box_train/1300_c1s5_067041_01.jpg,1300,market1501,0
market1501/bounding_box_train/1300_c1s5_067066_01.jpg,1300,market1501,0
market1501/bounding_box_train/1300_c2s3_025582_01.jpg,1300,market1501,1
market1501/bounding_box_train/1300_c2s3_025607_03.jpg,1300,market1501,1
market1501/bounding_box_train/1300_c2s3_034557_06.jpg,1300,market1501,1
market1501/bounding_box_train/1300_c2s3_034682_01.jpg,1300,market1501,1
market1501/bounding_box_train/1300_c3s3_032028_02.jpg,1300,market1501,2
market1501/bounding_box_train/1300_c3s3_040378_01.jpg,1300,market1501,2
market1501/bounding_box_train/1300_c3s3_040403_04.jpg,1300,market1501,2
market1501/bounding_box_train/1300_c3s3_040478_04.jpg,1300,market1501,2
market1501/bounding_box_train/1300_c6s3_055742_09.jpg,1300,market1501,5
market1501/bounding_box_train/1300_c6s3_055767_07.jpg,1300,market1501,5
market1501/bounding_box_train/1300_c6s3_063992_03.jpg,1300,market1501,5
market1501/bounding_box_train/1300_c6s3_064042_04.jpg,1300,market1501,5
market1501/bounding_box_train/1309_c1s5_059091_01.jpg,1309,market1501,0
market1501/bounding_box_train/1309_c1s5_059241_07.jpg,1309,market1501,0
market1501/bounding_box_train/1309_c1s5_059291_06.jpg,1309,market1501,0
market1501/bounding_box_train/1309_c2s3_026882_05.jpg,1309,market1501,1
market1501/bounding_box_train/1309_c2s3_026907_02.jpg,1309,market1501,1
market1501/bounding_box_train/1309_c3s3_032678_01.jpg,1309,market1501,2
market1501/bounding_box_train/1309_c3s3_032728_04.jpg,1309,market1501,2
market1501/bounding_box_train/1309_c3s3_032803_07.jpg,1309,market1501,2
market1501/bounding_box_train/1309_c4s5_058385_01.jpg,1309,market1501,3
market1501/bounding_box_train/1309_c4s5_058585_04.jpg,1309,market1501,3
market1501/bounding_box_train/1309_c4s5_058610_03.jpg,1309,market1501,3
market1501/bounding_box_train/1309_c5s3_033115_02.jpg,1309,market1501,4
market1501/bounding_box_train/1309_c5s3_033165_02.jpg,1309,market1501,4
market1501/bounding_box_train/1309_c5s3_033190_02.jpg,1309,market1501,4
market1501/bounding_box_train/1315_c1s5_057516_02.jpg,1315,market1501,0
market1501/bounding_box_train/1315_c1s5_057691_04.jpg,1315,market1501,0
market1501/bounding_box_train/1315_c3s3_030803_02.jpg,1315,market1501,2
market1501/bounding_box_train/1315_c4s5_057335_01.jpg,1315,market1501,3
market1501/bounding_box_train/1315_c4s5_057360_01.jpg,1315,market1501,3
market1501/bounding_box_train/1315_c4s5_057385_01.jpg,1315,market1501,3
market1501/bounding_box_train/1315_c5s3_031490_02.jpg,1315,market1501,4
market1501/bounding_box_train/1315_c5s3_031540_03.jpg,1315,market1501,4
market1501/bounding_box_train/1320_c1s5_061591_04.jpg,1320,market1501,0
market1501/bounding_box_train/1320_c1s5_061691_05.jpg,1320,market1501,0
market1501/bounding_box_train/1320_c1s6_004641_01.jpg,1320,market1501,0
market1501/bounding_box_train/1320_c1s6_004716_01.jpg,1320,market1501,0
market1501/bounding_box_train/1320_c2s3_047282_01.jpg,1320,market1501,1
market1501/bounding_box_train/1320_c2s3_047307_02.jpg,1320,market1501,1
market1501/bounding_box_train/1320_c3s3_035303_03.jpg,1320,market1501,2
market1501/bounding_box_train/1320_c3s3_035328_03.jpg,1320,market1501,2
market1501/bounding_box_train/1320_c3s3_035428_04.jpg,1320,market1501,2
market1501/bounding_box_train/1320_c3s3_053103_03.jpg,1320,market1501,2
market1501/bounding_box_train/1320_c3s3_053153_02.jpg,1320,market1501,2
market1501/bounding_box_train/1320_c3s3_054178_01.jpg,1320,market1501,2
market1501/bounding_box_train/1320_c3s3_054203_01.jpg,1320,market1501,2
market1501/bounding_box_train/1320_c5s3_035890_03.jpg,1320,market1501,4
market1501/bounding_box_train/1320_c5s3_053665_05.jpg,1320,market1501,4
market1501/bounding_box_train/1320_c5s3_053715_01.jpg,1320,market1501,4
market1501/bounding_box_train/1320_c6s3_059117_02.jpg,1320,market1501,5
market1501/bounding_box_train/1320_c6s3_059142_02.jpg,1320,market1501,5
market1501/bounding_box_train/1320_c6s3_059192_01.jpg,1320,market1501,5
market1501/bounding_box_train/1320_c6s3_059192_02.jpg,1320,market1501,5
market1501/bounding_box_train/1320_c6s3_059217_01.jpg,1320,market1501,5
market1501/bounding_box_train/1320_c6s3_076692_01.jpg,1320,market1501,5
market1501/bounding_box_train/1320_c6s3_076742_01.jpg,1320,market1501,5
market1501/bounding_box_train/1320_c6s3_076767_01.jpg,1320,market1501,5
market1501/bounding_box_train/1320_c6s3_076792_02.jpg,1320,market1501,5
market1501/bounding_box_train/1320_c6s3_077917_03.jpg,1320,market1501,5
market1501/bounding_box_train/1327_c1s5_062491_02.jpg,1327,market1501,0
market1501/bounding_box_train/1327_c1s5_062716_01.jpg,1327,market1501,0
market1501/bounding_box_train/1327_c2s3_030257_02.jpg,1327,market1501,1
market1501/bounding_box_train/1327_c3s3_036103_01.jpg,1327,market1501,2
market1501/bounding_box_train/1327_c3s3_036178_02.jpg,1327,market1501,2
market1501/bounding_box_train/1327_c3s3_036228_02.jpg,1327,market1501,2
market1501/bounding_box_train/1327_c3s3_036253_03.jpg,1327,market1501,2
market1501/bounding_box_train/1327_c4s5_061585_01.jpg,1327,market1501,3
market1501/bounding_box_train/1327_c4s5_061710_04.jpg,1327,market1501,3
market1501/bounding_box_train/1327_c5s3_036215_02.jpg,1327,market1501,4
market1501/bounding_box_train/1327_c5s3_036265_02.jpg,1327,market1501,4
market1501/bounding_box_train/1330_c1s5_063266_01.jpg,1330,market1501,0
market1501/bounding_box_train/1330_c1s5_063291_01.jpg,1330,market1501,0
market1501/bounding_box_train/1330_c1s5_063391_01.jpg,1330,market1501,0
market1501/bounding_box_train/1330_c3s3_036753_01.jpg,1330,market1501,2
market1501/bounding_box_train/1330_c3s3_036878_02.jpg,1330,market1501,2
market1501/bounding_box_train/1330_c4s5_062560_01.jpg,1330,market1501,3
market1501/bounding_box_train/1330_c5s3_037340_02.jpg,1330,market1501,4
market1501/bounding_box_train/1330_c5s3_037365_01.jpg,1330,market1501,4
market1501/bounding_box_train/1331_c1s5_063841_01.jpg,1331,market1501,0
market1501/bounding_box_train/1331_c1s5_063866_01.jpg,1331,market1501,0
market1501/bounding_box_train/1331_c2s3_031407_01.jpg,1331,market1501,1
market1501/bounding_box_train/1331_c2s3_031407_04.jpg,1331,market1501,1
market1501/bounding_box_train/1331_c2s3_031432_01.jpg,1331,market1501,1
market1501/bounding_box_train/1331_c3s3_037178_01.jpg,1331,market1501,2
market1501/bounding_box_train/1331_c3s3_037253_01.jpg,1331,market1501,2
market1501/bounding_box_train/1331_c5s3_038040_01.jpg,1331,market1501,4
market1501/bounding_box_train/1331_c5s3_038040_06.jpg,1331,market1501,4
market1501/bounding_box_train/1331_c6s3_060842_01.jpg,1331,market1501,5
market1501/bounding_box_train/1331_c6s3_060867_01.jpg,1331,market1501,5
market1501/bounding_box_train/1335_c1s6_003116_01.jpg,1335,market1501,0
market1501/bounding_box_train/1335_c1s6_003141_01.jpg,1335,market1501,0
market1501/bounding_box_train/1335_c2s3_031757_02.jpg,1335,market1501,1
market1501/bounding_box_train/1335_c2s3_031782_01.jpg,1335,market1501,1
market1501/bounding_box_train/1335_c2s3_031782_06.jpg,1335,market1501,1
market1501/bounding_box_train/1335_c2s3_045607_01.jpg,1335,market1501,1
market1501/bounding_box_train/1335_c2s3_045607_07.jpg,1335,market1501,1
market1501/bounding_box_train/1335_c2s3_045632_01.jpg,1335,market1501,1
market1501/bounding_box_train/1335_c2s3_045632_06.jpg,1335,market1501,1
market1501/bounding_box_train/1335_c3s3_038128_04.jpg,1335,market1501,2
market1501/bounding_box_train/1335_c3s3_038153_05.jpg,1335,market1501,2
market1501/bounding_box_train/1335_c3s3_051428_02.jpg,1335,market1501,2
market1501/bounding_box_train/1335_c3s3_051478_01.jpg,1335,market1501,2
market1501/bounding_box_train/1335_c6s3_061867_03.jpg,1335,market1501,5
market1501/bounding_box_train/1335_c6s3_061892_01.jpg,1335,market1501,5
market1501/bounding_box_train/1335_c6s3_075042_03.jpg,1335,market1501,5
market1501/bounding_box_train/1335_c6s3_075042_05.jpg,1335,market1501,5
market1501/bounding_box_train/1335_c6s3_075092_03.jpg,1335,market1501,5
market1501/bounding_box_train/1335_c6s3_075117_02.jpg,1335,market1501,5
market1501/bounding_box_train/0135_c2s1_022676_03.jpg,135,market1501,1
market1501/bounding_box_train/0135_c3s1_022426_01.jpg,135,market1501,2
market1501/bounding_box_train/0135_c3s1_022451_02.jpg,135,market1501,2
market1501/bounding_box_train/0135_c3s1_022526_03.jpg,135,market1501,2
market1501/bounding_box_train/0135_c5s1_023301_04.jpg,135,market1501,4
market1501/bounding_box_train/0135_c6s1_022876_03.jpg,135,market1501,5
market1501/bounding_box_train/0135_c6s1_022926_01.jpg,135,market1501,5
market1501/bounding_box_train/0135_c6s1_022951_01.jpg,135,market1501,5
market1501/bounding_box_train/0135_c6s1_022976_01.jpg,135,market1501,5
market1501/bounding_box_train/1350_c1s5_066991_03.jpg,1350,market1501,0
market1501/bounding_box_train/1350_c1s5_067016_03.jpg,1350,market1501,0
market1501/bounding_box_train/1350_c1s5_067066_02.jpg,1350,market1501,0
market1501/bounding_box_train/1350_c2s3_034682_03.jpg,1350,market1501,1
market1501/bounding_box_train/1350_c2s3_034732_02.jpg,1350,market1501,1
market1501/bounding_box_train/1350_c2s3_034882_03.jpg,1350,market1501,1
market1501/bounding_box_train/1350_c3s3_040528_03.jpg,1350,market1501,2
market1501/bounding_box_train/1350_c3s3_040628_08.jpg,1350,market1501,2
market1501/bounding_box_train/1350_c3s3_040653_02.jpg,1350,market1501,2
market1501/bounding_box_train/1350_c4s5_066335_01.jpg,1350,market1501,3
market1501/bounding_box_train/1350_c4s5_066385_02.jpg,1350,market1501,3
market1501/bounding_box_train/1350_c5s3_040890_03.jpg,1350,market1501,4
market1501/bounding_box_train/1350_c5s3_040940_05.jpg,1350,market1501,4
market1501/bounding_box_train/1350_c6s3_064117_01.jpg,1350,market1501,5
market1501/bounding_box_train/1350_c6s3_064142_01.jpg,1350,market1501,5
market1501/bounding_box_train/1358_c1s5_068216_02.jpg,1358,market1501,0
market1501/bounding_box_train/1358_c1s6_004766_01.jpg,1358,market1501,0
market1501/bounding_box_train/1358_c1s6_004866_01.jpg,1358,market1501,0
market1501/bounding_box_train/1358_c1s6_004891_01.jpg,1358,market1501,0
market1501/bounding_box_train/1358_c2s3_035657_03.jpg,1358,market1501,1
market1501/bounding_box_train/1358_c2s3_035807_02.jpg,1358,market1501,1
market1501/bounding_box_train/1358_c2s3_047432_02.jpg,1358,market1501,1
market1501/bounding_box_train/1358_c2s3_047457_01.jpg,1358,market1501,1
market1501/bounding_box_train/1358_c3s3_042103_05.jpg,1358,market1501,2
market1501/bounding_box_train/1358_c3s3_052928_03.jpg,1358,market1501,2
market1501/bounding_box_train/1358_c5s3_042265_02.jpg,1358,market1501,4
market1501/bounding_box_train/1358_c5s3_053840_01.jpg,1358,market1501,4
market1501/bounding_box_train/1358_c6s3_065817_04.jpg,1358,market1501,5
market1501/bounding_box_train/1358_c6s3_065867_03.jpg,1358,market1501,5
market1501/bounding_box_train/1358_c6s3_076517_01.jpg,1358,market1501,5
market1501/bounding_box_train/1358_c6s3_076592_02.jpg,1358,market1501,5
market1501/bounding_box_train/1358_c6s3_076617_01.jpg,1358,market1501,5
market1501/bounding_box_train/1358_c6s3_076692_02.jpg,1358,market1501,5
market1501/bounding_box_train/1358_c6s3_076792_04.jpg,1358,market1501,5
market1501/bounding_box_train/1363_c2s3_036307_02.jpg,1363,market1501,1
market1501/bounding_box_train/1363_c2s3_058277_01.jpg,1363,market1501,1
market1501/bounding_box_train/1363_c3s3_042528_03.jpg,1363,market1501,2
market1501/bounding_box_train/1363_c3s3_042553_02.jpg,1363,market1501,2
market1501/bounding_box_train/1363_c3s3_042578_01.jpg,1363,market1501,2
market1501/bounding_box_train/1363_c3s3_064219_01.jpg,1363,market1501,2
market1501/bounding_box_train/1363_c6s3_066292_02.jpg,1363,market1501,5
market1501/bounding_box_train/1363_c6s3_066317_01.jpg,1363,market1501,5
market1501/bounding_box_train/1363_c6s3_087867_01.jpg,1363,market1501,5
market1501/bounding_box_train/1372_c1s5_070266_01.jpg,1372,market1501,0
market1501/bounding_box_train/1372_c1s6_013446_02.jpg,1372,market1501,0
market1501/bounding_box_train/1372_c1s6_013671_01.jpg,1372,market1501,0
market1501/bounding_box_train/1372_c2s3_037707_01.jpg,1372,market1501,1
market1501/bounding_box_train/1372_c2s3_037782_01.jpg,1372,market1501,1
market1501/bounding_box_train/1372_c2s3_037807_02.jpg,1372,market1501,1
market1501/bounding_box_train/1372_c3s3_044153_02.jpg,1372,market1501,2
market1501/bounding_box_train/1372_c3s3_044228_02.jpg,1372,market1501,2
market1501/bounding_box_train/1372_c3s3_061928_01.jpg,1372,market1501,2
market1501/bounding_box_train/1372_c3s3_061978_01.jpg,1372,market1501,2
market1501/bounding_box_train/1372_c5s3_044365_01.jpg,1372,market1501,4
market1501/bounding_box_train/1372_c6s3_067942_02.jpg,1372,market1501,5
market1501/bounding_box_train/1372_c6s3_067967_01.jpg,1372,market1501,5
market1501/bounding_box_train/1372_c6s3_067992_01.jpg,1372,market1501,5
market1501/bounding_box_train/1372_c6s3_085492_01.jpg,1372,market1501,5
market1501/bounding_box_train/1372_c6s3_085567_01.jpg,1372,market1501,5
market1501/bounding_box_train/1372_c6s3_085617_03.jpg,1372,market1501,5
market1501/bounding_box_train/0140_c2s1_022301_03.jpg,140,market1501,1
market1501/bounding_box_train/0140_c2s1_022301_05.jpg,140,market1501,1
market1501/bounding_box_train/0140_c4s1_023751_02.jpg,140,market1501,3
market1501/bounding_box_train/0140_c4s1_023776_03.jpg,140,market1501,3
market1501/bounding_box_train/0140_c5s1_023076_02.jpg,140,market1501,4
market1501/bounding_box_train/1404_c1s6_000516_02.jpg,1404,market1501,0
market1501/bounding_box_train/1404_c2s3_042982_01.jpg,1404,market1501,1
market1501/bounding_box_train/1404_c2s3_043032_01.jpg,1404,market1501,1
market1501/bounding_box_train/1404_c2s3_043032_08.jpg,1404,market1501,1
market1501/bounding_box_train/1404_c2s3_043082_02.jpg,1404,market1501,1
market1501/bounding_box_train/1404_c3s3_049278_02.jpg,1404,market1501,2
market1501/bounding_box_train/1404_c3s3_049303_01.jpg,1404,market1501,2
market1501/bounding_box_train/1404_c5s3_049565_01.jpg,1404,market1501,4
market1501/bounding_box_train/1404_c5s3_049565_04.jpg,1404,market1501,4
market1501/bounding_box_train/1404_c5s3_049665_01.jpg,1404,market1501,4
market1501/bounding_box_train/1404_c6s3_073017_01.jpg,1404,market1501,5
market1501/bounding_box_train/1404_c6s3_073042_01.jpg,1404,market1501,5
market1501/bounding_box_train/0141_c2s1_022301_07.jpg,141,market1501,1
market1501/bounding_box_train/0141_c2s1_022326_07.jpg,141,market1501,1
market1501/bounding_box_train/0141_c2s1_022351_03.jpg,141,market1501,1
market1501/bounding_box_train/0141_c4s1_022951_03.jpg,141,market1501,3
market1501/bounding_box_train/0141_c4s1_023001_05.jpg,141,market1501,3
market1501/bounding_box_train/1432_c1s6_006366_02.jpg,1432,market1501,0
market1501/bounding_box_train/1432_c2s3_048782_02.jpg,1432,market1501,1
market1501/bounding_box_train/1432_c2s3_048807_04.jpg,1432,market1501,1
market1501/bounding_box_train/1432_c2s3_048882_06.jpg,1432,market1501,1
market1501/bounding_box_train/1432_c3s3_055178_03.jpg,1432,market1501,2
market1501/bounding_box_train/1432_c3s3_055203_06.jpg,1432,market1501,2
market1501/bounding_box_train/1432_c5s3_055490_02.jpg,1432,market1501,4
market1501/bounding_box_train/1432_c6s3_078892_01.jpg,1432,market1501,5
market1501/bounding_box_train/1432_c6s3_078917_01.jpg,1432,market1501,5
market1501/bounding_box_train/1432_c6s3_078942_01.jpg,1432,market1501,5
market1501/bounding_box_train/1449_c1s6_009491_04.jpg,1449,market1501,0
market1501/bounding_box_train/1449_c1s6_009666_05.jpg,1449,market1501,0
market1501/bounding_box_train/1449_c1s6_009666_07.jpg,1449,market1501,0
market1501/bounding_box_train/1449_c3s3_058328_06.jpg,1449,market1501,2
market1501/bounding_box_train/1449_c3s3_058353_03.jpg,1449,market1501,2
market1501/bounding_box_train/1449_c3s3_058378_04.jpg,1449,market1501,2
market1501/bounding_box_train/1449_c3s3_058453_02.jpg,1449,market1501,2
market1501/bounding_box_train/1449_c4s6_009035_06.jpg,1449,market1501,3
market1501/bounding_box_train/1449_c4s6_009210_03.jpg,1449,market1501,3
market1501/bounding_box_train/1449_c4s6_009260_01.jpg,1449,market1501,3
market1501/bounding_box_train/1449_c4s6_009260_10.jpg,1449,market1501,3
market1501/bounding_box_train/1449_c4s6_009285_02.jpg,1449,market1501,3
market1501/bounding_box_train/1449_c5s3_058740_01.jpg,1449,market1501,4
market1501/bounding_box_train/1449_c5s3_058790_06.jpg,1449,market1501,4
market1501/bounding_box_train/1449_c6s3_081992_01.jpg,1449,market1501,5
market1501/bounding_box_train/1449_c6s3_082042_02.jpg,1449,market1501,5
market1501/bounding_box_train/1449_c6s3_082142_05.jpg,1449,market1501,5
market1501/bounding_box_train/1449_c6s3_082242_07.jpg,1449,market1501,5
market1501/bounding_box_train/1453_c1s6_008841_06.jpg,1453,market1501,0
market1501/bounding_box_train/1453_c2s3_051207_02.jpg,1453,market1501,1
market1501/bounding_box_train/1453_c2s3_051232_02.jpg,1453,market1501,1
market1501/bounding_box_train/1453_c2s3_051332_02.jpg,1453,market1501,1
market1501/bounding_box_train/1453_c3s3_057653_06.jpg,1453,market1501,2
market1501/bounding_box_train/1453_c3s3_057703_03.jpg,1453,market1501,2
market1501/bounding_box_train/1453_c3s3_057728_02.jpg,1453,market1501,2
market1501/bounding_box_train/1453_c6s3_081417_04.jpg,1453,market1501,5
market1501/bounding_box_train/1453_c6s3_081442_01.jpg,1453,market1501,5
market1501/bounding_box_train/1453_c6s3_081467_01.jpg,1453,market1501,5
market1501/bounding_box_train/1454_c1s6_009191_03.jpg,1454,market1501,0
market1501/bounding_box_train/1454_c1s6_009241_02.jpg,1454,market1501,0
market1501/bounding_box_train/1454_c2s3_051582_02.jpg,1454,market1501,1
market1501/bounding_box_train/1454_c2s3_051607_04.jpg,1454,market1501,1
market1501/bounding_box_train/1454_c2s3_051682_03.jpg,1454,market1501,1
