path,original_pid,source_dataset,camid
market1501/bounding_box_train/1292_c1s6_001616_01.jpg,1292,market1501,0
market1501/bounding_box_train/1292_c2s3_023432_02.jpg,1292,market1501,1
market1501/bounding_box_train/1292_c2s3_023532_01.jpg,1292,market1501,1
market1501/bounding_box_train/1292_c2s3_023632_03.jpg,1292,market1501,1
market1501/bounding_box_train/1292_c2s3_044332_01.jpg,1292,market1501,1
market1501/bounding_box_train/1292_c3s3_029903_02.jpg,1292,market1501,2
market1501/bounding_box_train/1292_c3s3_029953_01.jpg,1292,market1501,2
market1501/bounding_box_train/1292_c3s3_049578_01.jpg,1292,market1501,2
market1501/bounding_box_train/1292_c3s3_049653_01.jpg,1292,market1501,2
market1501/bounding_box_train/1292_c3s3_049828_02.jpg,1292,market1501,2
market1501/bounding_box_train/1292_c5s3_030190_02.jpg,1292,market1501,4
market1501/bounding_box_train/1292_c5s3_030215_01.jpg,1292,market1501,4
market1501/bounding_box_train/1292_c5s3_030215_05.jpg,1292,market1501,4
market1501/bounding_box_train/1292_c5s3_050240_01.jpg,1292,market1501,4
market1501/bounding_box_train/1292_c5s3_050315_01.jpg,1292,market1501,4
market1501/bounding_box_train/1292_c5s3_050365_01.jpg,1292,market1501,4
market1501/bounding_box_train/1292_c6s3_053617_02.jpg,1292,market1501,5
market1501/bounding_box_train/1292_c6s3_053642_01.jpg,1292,market1501,5
market1501/bounding_box_train/1292_c6s3_053692_01.jpg,1292,market1501,5
market1501/bounding_box_train/1292_c6s3_073217_01.jpg,1292,market1501,5
market1501/bounding_box_train/1292_c6s3_073267_01.jpg,1292,market1501,5
market1501/bounding_box_train/1292_c6s3_073292_02.jpg,1292,market1501,5
market1501/bounding_box_train/1295_c1s5_057441_01.jpg,1295,market1501,0
market1501/bounding_box_train/1295_c1s5_057466_01.jpg,1295,market1501,0
market1501/bounding_box_train/1295_c1s5_057466_03.jpg,1295,market1501,0
market1501/bounding_box_train/1295_c1s5_057516_01.jpg,1295,market1501,0
market1501/bounding_box_train/1295_c3s3_031128_01.jpg,1295,market1501,2
market1501/bounding_box_train/1295_c3s3_031178_01.jpg,1295,market1501,2
market1501/bounding_box_train/1295_c3s3_031178_04.jpg,1295,market1501,2
market1501/bounding_box_train/1295_c3s3_031253_01.jpg,1295,market1501,2
market1501/bounding_box_train/1313_c1s5_060241_01.jpg,1313,market1501,0
market1501/bounding_box_train/1313_c1s6_006416_01.jpg,1313,market1501,0
market1501/bounding_box_train/1313_c1s6_006416_03.jpg,1313,market1501,0
market1501/bounding_box_train/1313_c1s6_006441_01.jpg,1313,market1501,0
market1501/bounding_box_train/1313_c2s3_027757_01.jpg,1313,market1501,1
market1501/bounding_box_train/1313_c2s3_027782_01.jpg,1313,market1501,1
market1501/bounding_box_train/1313_c2s3_027782_05.jpg,1313,market1501,1
market1501/bounding_box_train/1313_c2s3_048957_01.jpg,1313,market1501,1
market1501/bounding_box_train/1313_c2s3_048982_01.jpg,1313,market1501,1
market1501/bounding_box_train/1313_c3s3_034103_01.jpg,1313,market1501,2
market1501/bounding_box_train/1313_c3s3_034153_01.jpg,1313,market1501,2
market1501/bounding_box_train/1313_c3s3_054678_01.jpg,1313,market1501,2
market1501/bounding_box_train/1313_c3s3_054703_01.jpg,1313,market1501,2
market1501/bounding_box_train/1313_c5s3_034390_01.jpg,1313,market1501,4
market1501/bounding_box_train/1313_c5s3_034440_01.jpg,1313,market1501,4
market1501/bounding_box_train/1313_c6s3_057867_01.jpg,1313,market1501,5
market1501/bounding_box_train/1313_c6s3_057892_01.jpg,1313,market1501,5
market1501/bounding_box_train/1313_c6s3_057892_03.jpg,1313,market1501,5
market1501/bounding_box_train/1313_c6s3_078267_01.jpg,1313,market1501,5
market1501/bounding_box_train/1313_c6s3_078317_01.jpg,1313,market1501,5
market1501/bounding_box_train/1313_c6s3_078367_01.jpg,1313,market1501,5
market1501/bounding_box_train/1316_c1s5_057441_02.jpg,1316,market1501,0
market1501/bounding_box_train/1316_c1s5_057466_02.jpg,1316,market1501,0
market1501/bounding_box_train/1316_c3s3_030828_03.jpg,1316,market1501,2
market1501/bounding_box_train/1316_c3s3_030853_02.jpg,1316,market1501,2
market1501/bounding_box_train/1316_c3s3_030878_01.jpg,1316,market1501,2
market1501/bounding_box_train/1316_c4s5_057285_01.jpg,1316,market1501,3
market1501/bounding_box_train/1316_c4s5_057510_01.jpg,1316,market1501,3
market1501/bounding_box_train/1316_c4s5_057510_07.jpg,1316,market1501,3
market1501/bounding_box_train/1316_c5s3_031540_02.jpg,1316,market1501,4
market1501/bounding_box_train/1316_c5s3_031615_01.jpg,1316,market1501,4
market1501/bounding_box_train/0132_c1s1_022276_01.jpg,132,market1501,0
market1501/bounding_box_train/0132_c1s1_023151_01.jpg,132,market1501,0
market1501/bounding_box_train/0132_c1s1_023176_01.jpg,132,market1501,0
market1501/bounding_box_train/0132_c1s1_031476_02.jpg,132,market1501,0
market1501/bounding_box_train/0132_c1s1_041426_03.jpg,132,market1501,0
market1501/bounding_box_train/0132_c1s1_042776_01.jpg,132,market1501,0
market1501/bounding_box_train/0132_c2s1_021626_01.jpg,132,market1501,1
market1501/bounding_box_train/0132_c2s1_021701_01.jpg,132,market1501,1
market1501/bounding_box_train/0132_c2s1_022601_03.jpg,132,market1501,1
market1501/bounding_box_train/0132_c2s1_030401_02.jpg,132,market1501,1
market1501/bounding_box_train/0132_c2s1_030976_02.jpg,132,market1501,1
market1501/bounding_box_train/0132_c2s1_041051_02.jpg,132,market1501,1
market1501/bounding_box_train/0132_c2s1_041251_01.jpg,132,market1501,1
market1501/bounding_box_train/0132_c3s1_021626_01.jpg,132,market1501,2
market1501/bounding_box_train/0132_c3s1_021801_01.jpg,132,market1501,2
market1501/bounding_box_train/0132_c3s1_021976_02.jpg,132,market1501,2
market1501/bounding_box_train/0132_c3s1_022351_02.jpg,132,market1501,2
market1501/bounding_box_train/0132_c3s1_031251_02.jpg,132,market1501,2
market1501/bounding_box_train/0132_c3s1_040426_02.jpg,132,market1501,2
market1501/bounding_box_train/0132_c3s1_040551_01.jpg,132,market1501,2
market1501/bounding_box_train/0132_c4s1_042826_02.jpg,132,market1501,3
market1501/bounding_box_train/0132_c5s1_022176_01.jpg,132,market1501,4
market1501/bounding_box_train/0132_c5s1_022201_01.jpg,132,market1501,4
market1501/bounding_box_train/0132_c5s1_022276_01.jpg,132,market1501,4
market1501/bounding_box_train/0132_c5s1_023176_02.jpg,132,market1501,4
market1501/bounding_box_train/0132_c5s1_031401_02.jpg,132,market1501,4
market1501/bounding_box_train/0132_c5s1_031476_06.jpg,132,market1501,4
market1501/bounding_box_train/0132_c5s1_041151_02.jpg,132,market1501,4
market1501/bounding_box_train/0132_c5s1_041201_01.jpg,132,market1501,4
market1501/bounding_box_train/0132_c5s1_041251_03.jpg,132,market1501,4
market1501/bounding_box_train/0132_c6s1_022526_02.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_022551_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_022576_02.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_022701_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_022726_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_022751_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_022776_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_022801_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_022801_03.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_022826_02.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_022851_02.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_031851_04.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_031876_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_040876_04.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_040901_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_040926_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_040951_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_040951_05.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_041001_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_041026_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_041051_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_041076_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_041101_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_041126_01.jpg,132,market1501,5
market1501/bounding_box_train/0132_c6s1_041151_01.jpg,132,market1501,5
market1501/bounding_box_train/1334_c1s5_063916_02.jpg,1334,market1501,0
market1501/bounding_box_train/1334_c1s5_063966_01.jpg,1334,market1501,0
market1501/bounding_box_train/1334_c1s5_064016_03.jpg,1334,market1501,0
market1501/bounding_box_train/1334_c1s5_069916_02.jpg,1334,market1501,0
market1501/bounding_box_train/1334_c1s5_069991_01.jpg,1334,market1501,0
market1501/bounding_box_train/1334_c3s3_037703_01.jpg,1334,market1501,2
market1501/bounding_box_train/1334_c3s3_037753_03.jpg,1334,market1501,2
market1501/bounding_box_train/1334_c3s3_037778_04.jpg,1334,market1501,2
market1501/bounding_box_train/1334_c3s3_037803_04.jpg,1334,market1501,2
market1501/bounding_box_train/1334_c3s3_043478_04.jpg,1334,market1501,2
market1501/bounding_box_train/1334_c5s3_038165_02.jpg,1334,market1501,4
market1501/bounding_box_train/1334_c5s3_038190_04.jpg,1334,market1501,4
market1501/bounding_box_train/1334_c5s3_044090_02.jpg,1334,market1501,4
market1501/bounding_box_train/1334_c5s3_044165_01.jpg,1334,market1501,4
market1501/bounding_box_train/1334_c5s3_044165_04.jpg,1334,market1501,4
market1501/bounding_box_train/1334_c6s3_061342_01.jpg,1334,market1501,5
market1501/bounding_box_train/1334_c6s3_061367_01.jpg,1334,market1501,5
market1501/bounding_box_train/1334_c6s3_061392_01.jpg,1334,market1501,5
market1501/bounding_box_train/1334_c6s3_061392_03.jpg,1334,market1501,5
market1501/bounding_box_train/1334_c6s3_061467_01.jpg,1334,market1501,5
market1501/bounding_box_train/1334_c6s3_061492_01.jpg,1334,market1501,5
market1501/bounding_box_train/1334_c6s3_061492_05.jpg,1334,market1501,5
market1501/bounding_box_train/1334_c6s3_067067_01.jpg,1334,market1501,5
market1501/bounding_box_train/1334_c6s3_067117_02.jpg,1334,market1501,5
market1501/bounding_box_train/1334_c6s3_067142_01.jpg,1334,market1501,5
market1501/bounding_box_train/1334_c6s3_067217_02.jpg,1334,market1501,5
market1501/bounding_box_train/1338_c1s5_064841_01.jpg,1338,market1501,0
market1501/bounding_box_train/1338_c1s5_064866_01.jpg,1338,market1501,0
market1501/bounding_box_train/1338_c1s5_068566_02.jpg,1338,market1501,0
market1501/bounding_box_train/1338_c1s5_068641_02.jpg,1338,market1501,0
market1501/bounding_box_train/1338_c1s5_068691_03.jpg,1338,market1501,0
market1501/bounding_box_train/1338_c2s3_032357_01.jpg,1338,market1501,1
market1501/bounding_box_train/1338_c2s3_032382_04.jpg,1338,market1501,1
market1501/bounding_box_train/1338_c2s3_036182_03.jpg,1338,market1501,1
market1501/bounding_box_train/1338_c2s3_036282_01.jpg,1338,market1501,1
market1501/bounding_box_train/1338_c3s3_038678_04.jpg,1338,market1501,2
market1501/bounding_box_train/1338_c3s3_038703_08.jpg,1338,market1501,2
market1501/bounding_box_train/1338_c3s3_042003_05.jpg,1338,market1501,2
market1501/bounding_box_train/1338_c3s3_042078_04.jpg,1338,market1501,2
market1501/bounding_box_train/1338_c5s3_039040_01.jpg,1338,market1501,4
market1501/bounding_box_train/1338_c5s3_042840_04.jpg,1338,market1501,4
market1501/bounding_box_train/1338_c5s3_042840_05.jpg,1338,market1501,4
market1501/bounding_box_train/1338_c6s3_062392_02.jpg,1338,market1501,5
market1501/bounding_box_train/1338_c6s3_062417_01.jpg,1338,market1501,5
market1501/bounding_box_train/1338_c6s3_062417_03.jpg,1338,market1501,5
market1501/bounding_box_train/1338_c6s3_062442_02.jpg,1338,market1501,5
market1501/bounding_box_train/1338_c6s3_065667_01.jpg,1338,market1501,5
market1501/bounding_box_train/1338_c6s3_065692_03.jpg,1338,market1501,5
market1501/bounding_box_train/1339_c1s5_065166_01.jpg,1339,market1501,0
market1501/bounding_box_train/1339_c2s3_032682_01.jpg,1339,market1501,1
market1501/bounding_box_train/1339_c2s3_032707_01.jpg,1339,market1501,1
market1501/bounding_box_train/1339_c2s3_032707_10.jpg,1339,market1501,1
market1501/bounding_box_train/1339_c3s3_038978_02.jpg,1339,market1501,2
market1501/bounding_box_train/1339_c3s3_039003_02.jpg,1339,market1501,2
market1501/bounding_box_train/1339_c3s3_039028_01.jpg,1339,market1501,2
market1501/bounding_box_train/1339_c5s3_039340_01.jpg,1339,market1501,4
market1501/bounding_box_train/1339_c6s3_062717_01.jpg,1339,market1501,5
market1501/bounding_box_train/1339_c6s3_062742_01.jpg,1339,market1501,5
market1501/bounding_box_train/1339_c6s3_062767_01.jpg,1339,market1501,5
market1501/bounding_box_train/1343_c2s3_033882_02.jpg,1343,market1501,1
market1501/bounding_box_train/1343_c2s3_045507_01.jpg,1343,market1501,1
market1501/bounding_box_train/1343_c2s3_045532_01.jpg,1343,market1501,1
market1501/bounding_box_train/1343_c2s3_045582_01.jpg,1343,market1501,1
market1501/bounding_box_train/1343_c3s3_040103_01.jpg,1343,market1501,2
market1501/bounding_box_train/1343_c3s3_040128_02.jpg,1343,market1501,2
market1501/bounding_box_train/1343_c6s3_063842_01.jpg,1343,market1501,5
market1501/bounding_box_train/1343_c6s3_063867_01.jpg,1343,market1501,5
market1501/bounding_box_train/1344_c1s5_066391_01.jpg,1344,market1501,0
market1501/bounding_box_train/1344_c1s6_007391_02.jpg,1344,market1501,0
market1501/bounding_box_train/1344_c2s3_033882_03.jpg,1344,market1501,1
market1501/bounding_box_train/1344_c2s3_033882_05.jpg,1344,market1501,1
market1501/bounding_box_train/1344_c2s3_033907_02.jpg,1344,market1501,1
market1501/bounding_box_train/1344_c2s3_033932_03.jpg,1344,market1501,1
market1501/bounding_box_train/1344_c2s3_049882_07.jpg,1344,market1501,1
market1501/bounding_box_train/1344_c2s3_049932_04.jpg,1344,market1501,1
market1501/bounding_box_train/1344_c2s3_050007_03.jpg,1344,market1501,1
market1501/bounding_box_train/1344_c3s3_055703_04.jpg,1344,market1501,2
market1501/bounding_box_train/1344_c3s3_055728_05.jpg,1344,market1501,2
market1501/bounding_box_train/1346_c2s3_034007_05.jpg,1346,market1501,1
market1501/bounding_box_train/1346_c2s3_034032_05.jpg,1346,market1501,1
market1501/bounding_box_train/1346_c3s3_040328_05.jpg,1346,market1501,2
market1501/bounding_box_train/1346_c3s3_040353_03.jpg,1346,market1501,2
market1501/bounding_box_train/1346_c6s3_064042_03.jpg,1346,market1501,5
market1501/bounding_box_train/1346_c6s3_064067_05.jpg,1346,market1501,5
market1501/bounding_box_train/1346_c6s3_064117_04.jpg,1346,market1501,5
market1501/bounding_box_train/1353_c1s5_067016_05.jpg,1353,market1501,0
market1501/bounding_box_train/1353_c1s5_067041_03.jpg,1353,market1501,0
market1501/bounding_box_train/1353_c1s5_067166_04.jpg,1353,market1501,0
market1501/bounding_box_train/1353_c2s3_034732_01.jpg,1353,market1501,1
market1501/bounding_box_train/1353_c2s3_034882_04.jpg,1353,market1501,1
market1501/bounding_box_train/1353_c3s3_040628_06.jpg,1353,market1501,2
market1501/bounding_box_train/1353_c3s3_040653_04.jpg,1353,market1501,2
market1501/bounding_box_train/1353_c5s3_040890_02.jpg,1353,market1501,4
market1501/bounding_box_train/1353_c5s3_040940_10.jpg,1353,market1501,4
market1501/bounding_box_train/1353_c5s3_040990_03.jpg,1353,market1501,4
market1501/bounding_box_train/0136_c1s1_023051_01.jpg,136,market1501,0
market1501/bounding_box_train/0136_c1s1_023126_01.jpg,136,market1501,0
market1501/bounding_box_train/0136_c1s1_023276_03.jpg,136,market1501,0
market1501/bounding_box_train/0136_c2s1_022701_08.jpg,136,market1501,1
market1501/bounding_box_train/0136_c2s1_022776_03.jpg,136,market1501,1
market1501/bounding_box_train/0136_c3s1_022451_01.jpg,136,market1501,2
market1501/bounding_box_train/0136_c3s1_022526_01.jpg,136,market1501,2
market1501/bounding_box_train/0136_c4s1_022076_02.jpg,136,market1501,3
market1501/bounding_box_train/0136_c4s1_022326_02.jpg,136,market1501,3
market1501/bounding_box_train/0136_c4s1_022551_02.jpg,136,market1501,3
market1501/bounding_box_train/0136_c5s1_022901_01.jpg,136,market1501,4
market1501/bounding_box_train/0136_c5s1_022926_01.jpg,136,market1501,4
market1501/bounding_box_train/0136_c5s1_023001_01.jpg,136,market1501,4
market1501/bounding_box_train/0136_c5s1_023076_01.jpg,136,market1501,4
market1501/bounding_box_train/0136_c5s1_023126_02.jpg,136,market1501,4
market1501/bounding_box_train/1365_c1s5_069091_04.jpg,1365,market1501,0
market1501/bounding_box_train/1365_c1s5_069141_04.jpg,1365,market1501,0
market1501/bounding_box_train/1365_c3s3_042903_01.jpg,1365,market1501,2
market1501/bounding_box_train/1365_c3s3_042928_04.jpg,1365,market1501,2
market1501/bounding_box_train/1365_c3s3_042953_04.jpg,1365,market1501,2
market1501/bounding_box_train/1365_c5s3_042415_03.jpg,1365,market1501,4
market1501/bounding_box_train/1365_c6s3_065342_02.jpg,1365,market1501,5
market1501/bounding_box_train/1365_c6s3_065392_02.jpg,1365,market1501,5
market1501/bounding_box_train/1365_c6s3_065392_08.jpg,1365,market1501,5
market1501/bounding_box_train/1365_c6s3_065467_02.jpg,1365,market1501,5
market1501/bounding_box_train/1365_c6s3_066567_01.jpg,1365,market1501,5
market1501/bounding_box_train/1365_c6s3_066567_08.jpg,1365,market1501,5
market1501/bounding_box_train/1365_c6s3_066592_01.jpg,1365,market1501,5
market1501/bounding_box_train/1365_c6s3_066667_01.jpg,1365,market1501,5
market1501/bounding_box_train/1365_c6s3_066742_03.jpg,1365,market1501,5
market1501/bounding_box_train/1368_c1s5_069791_04.jpg,1368,market1501,0
market1501/bounding_box_train/1368_c1s5_070141_02.jpg,1368,market1501,0
market1501/bounding_box_train/1368_c2s3_037332_04.jpg,1368,market1501,1
market1501/bounding_box_train/1368_c3s3_043578_03.jpg,1368,market1501,2
market1501/bounding_box_train/1368_c3s3_043578_04.jpg,1368,market1501,2
market1501/bounding_box_train/1368_c3s3_043603_02.jpg,1368,market1501,2
market1501/bounding_box_train/1368_c4s5_070085_07.jpg,1368,market1501,3
market1501/bounding_box_train/1368_c4s5_070160_03.jpg,1368,market1501,3
market1501/bounding_box_train/1368_c4s5_070210_02.jpg,1368,market1501,3
market1501/bounding_box_train/1368_c5s3_044040_05.jpg,1368,market1501,4
market1501/bounding_box_train/1368_c5s3_044140_05.jpg,1368,market1501,4
market1501/bounding_box_train/1373_c2s3_037632_03.jpg,1373,market1501,1
market1501/bounding_box_train/1373_c2s3_037632_06.jpg,1373,market1501,1
market1501/bounding_box_train/1373_c2s3_037657_03.jpg,1373,market1501,1
market1501/bounding_box_train/1373_c3s3_044028_02.jpg,1373,market1501,2
market1501/bounding_box_train/1373_c6s3_067792_05.jpg,1373,market1501,5
market1501/bounding_box_train/1373_c6s3_067817_03.jpg,1373,market1501,5
market1501/bounding_box_train/1389_c2s3_040932_01.jpg,1389,market1501,1
market1501/bounding_box_train/1389_c2s3_046882_01.jpg,1389,market1501,1
market1501/bounding_box_train/1389_c2s3_046907_01.jpg,1389,market1501,1
market1501/bounding_box_train/1389_c3s3_047153_02.jpg,1389,market1501,2
market1501/bounding_box_train/1389_c3s3_047178_01.jpg,1389,market1501,2
market1501/bounding_box_train/1389_c3s3_047203_01.jpg,1389,market1501,2
market1501/bounding_box_train/1389_c3s3_052778_05.jpg,1389,market1501,2
market1501/bounding_box_train/1389_c3s3_052803_03.jpg,1389,market1501,2
market1501/bounding_box_train/1389_c6s3_070892_02.jpg,1389,market1501,5
market1501/bounding_box_train/1389_c6s3_076442_01.jpg,1389,market1501,5
market1501/bounding_box_train/1389_c6s3_076467_01.jpg,1389,market1501,5
market1501/bounding_box_train/1393_c1s5_074216_01.jpg,1393,market1501,0
market1501/bounding_box_train/1393_c1s5_074216_03.jpg,1393,market1501,0
market1501/bounding_box_train/1393_c1s6_006016_03.jpg,1393,market1501,0
market1501/bounding_box_train/1393_c1s6_006016_05.jpg,1393,market1501,0
market1501/bounding_box_train/1393_c1s6_006116_01.jpg,1393,market1501,0
market1501/bounding_box_train/1393_c1s6_006141_02.jpg,1393,market1501,0
market1501/bounding_box_train/1393_c2s3_041682_02.jpg,1393,market1501,1
market1501/bounding_box_train/1393_c2s3_041682_09.jpg,1393,market1501,1
market1501/bounding_box_train/1393_c2s3_041757_03.jpg,1393,market1501,1
market1501/bounding_box_train/1393_c2s3_048632_02.jpg,1393,market1501,1
market1501/bounding_box_train/1393_c2s3_048632_07.jpg,1393,market1501,1
market1501/bounding_box_train/1393_c2s3_048732_01.jpg,1393,market1501,1
market1501/bounding_box_train/1393_c3s3_048003_02.jpg,1393,market1501,2
market1501/bounding_box_train/1393_c3s3_048053_01.jpg,1393,market1501,2
market1501/bounding_box_train/1393_c3s3_054428_03.jpg,1393,market1501,2
market1501/bounding_box_train/1393_c3s3_054478_04.jpg,1393,market1501,2
market1501/bounding_box_train/1393_c3s3_054503_03.jpg,1393,market1501,2
market1501/bounding_box_train/1393_c5s3_048415_01.jpg,1393,market1501,4
market1501/bounding_box_train/1393_c5s3_055065_03.jpg,1393,market1501,4
market1501/bounding_box_train/1393_c5s3_055090_03.jpg,1393,market1501,4
market1501/bounding_box_train/1393_c6s3_071742_04.jpg,1393,market1501,5
market1501/bounding_box_train/1393_c6s3_071792_02.jpg,1393,market1501,5
market1501/bounding_box_train/1393_c6s3_078092_01.jpg,1393,market1501,5
market1501/bounding_box_train/1393_c6s3_078142_01.jpg,1393,market1501,5
market1501/bounding_box_train/1407_c1s6_000741_01.jpg,1407,market1501,0
market1501/bounding_box_train/1407_c1s6_000766_02.jpg,1407,market1501,0
market1501/bounding_box_train/1407_c3s3_049303_02.jpg,1407,market1501,2
market1501/bounding_box_train/1407_c3s3_049478_01.jpg,1407,market1501,2
market1501/bounding_box_train/1407_c3s3_049503_01.jpg,1407,market1501,2
market1501/bounding_box_train/1407_c5s3_049865_01.jpg,1407,market1501,4
market1501/bounding_box_train/1407_c5s3_049940_01.jpg,1407,market1501,4
market1501/bounding_box_train/1407_c5s3_049990_01.jpg,1407,market1501,4
market1501/bounding_box_train/1407_c6s3_073117_01.jpg,1407,market1501,5
market1501/bounding_box_train/1407_c6s3_073142_01.jpg,1407,market1501,5
market1501/bounding_box_train/1407_c6s3_073142_02.jpg,1407,market1501,5
market1501/bounding_box_train/1407_c6s3_073192_02.jpg,1407,market1501,5
market1501/bounding_box_train/1407_c6s3_073217_02.jpg,1407,market1501,5
market1501/bounding_box_train/1408_c1s3_040951_01.jpg,1408,market1501,0
market1501/bounding_box_train/1408_c1s3_055601_01.jpg,1408,market1501,0
market1501/bounding_box_train/1408_c1s6_000891_03.jpg,1408,market1501,0
market1501/bounding_box_train/1408_c1s6_000916_01.jpg,1408,market1501,0
market1501/bounding_box_train/1408_c1s6_018196_01.jpg,1408,market1501,0
market1501/bounding_box_train/1408_c1s6_018246_02.jpg,1408,market1501,0
market1501/bounding_box_train/1408_c2s2_023462_01.jpg,1408,market1501,1
market1501/bounding_box_train/1408_c2s2_023487_02.jpg,1408,market1501,1
market1501/bounding_box_train/1408_c2s2_038112_01.jpg,1408,market1501,1
market1501/bounding_box_train/1408_c2s3_043357_01.jpg,1408,market1501,1
market1501/bounding_box_train/1408_c2s3_043382_01.jpg,1408,market1501,1
market1501/bounding_box_train/1408_c2s3_043382_05.jpg,1408,market1501,1
market1501/bounding_box_train/1408_c2s3_060752_01.jpg,1408,market1501,1
market1501/bounding_box_train/1408_c3s2_026662_02.jpg,1408,market1501,2
market1501/bounding_box_train/1408_c3s2_026712_01.jpg,1408,market1501,2
market1501/bounding_box_train/1408_c3s2_040837_01.jpg,1408,market1501,2
market1501/bounding_box_train/1408_c3s3_049653_02.jpg,1408,market1501,2
market1501/bounding_box_train/1408_c3s3_049703_02.jpg,1408,market1501,2
market1501/bounding_box_train/1408_c3s3_066569_05.jpg,1408,market1501,2
market1501/bounding_box_train/1408_c3s3_066619_05.jpg,1408,market1501,2
market1501/bounding_box_train/1408_c5s2_027030_02.jpg,1408,market1501,4
market1501/bounding_box_train/1408_c5s2_041530_01.jpg,1408,market1501,4
market1501/bounding_box_train/1408_c5s2_041555_01.jpg,1408,market1501,4
market1501/bounding_box_train/1408_c5s2_041605_01.jpg,1408,market1501,4
market1501/bounding_box_train/1408_c5s3_049990_02.jpg,1408,market1501,4
market1501/bounding_box_train/1408_c5s3_050040_02.jpg,1408,market1501,4
market1501/bounding_box_train/1408_c5s3_067312_06.jpg,1408,market1501,4
market1501/bounding_box_train/1408_c6s2_020893_01.jpg,1408,market1501,5
market1501/bounding_box_train/1408_c6s2_020918_01.jpg,1408,market1501,5
market1501/bounding_box_train/1408_c6s2_034918_01.jpg,1408,market1501,5
market1501/bounding_box_train/1408_c6s2_034943_01.jpg,1408,market1501,5
market1501/bounding_box_train/1408_c6s2_034968_01.jpg,1408,market1501,5
market1501/bounding_box_train/1408_c6s3_073417_01.jpg,1408,market1501,5
market1501/bounding_box_train/1408_c6s3_073442_01.jpg,1408,market1501,5
market1501/bounding_box_train/1408_c6s3_090217_01.jpg,1408,market1501,5
market1501/bounding_box_train/1408_c6s3_090217_04.jpg,1408,market1501,5
market1501/bounding_box_train/1408_c6s3_090267_01.jpg,1408,market1501,5
market1501/bounding_box_train/1408_c6s3_090267_05.jpg,1408,market1501,5
market1501/bounding_box_train/1421_c1s6_004191_01.jpg,1421,market1501,0
market1501/bounding_box_train/1421_c1s6_004216_01.jpg,1421,market1501,0
market1501/bounding_box_train/1421_c1s6_008841_04.jpg,1421,market1501,0
market1501/bounding_box_train/1421_c2s3_046632_01.jpg,1421,market1501,1
market1501/bounding_box_train/1421_c2s3_046707_01.jpg,1421,market1501,1
market1501/bounding_box_train/1421_c2s3_046707_06.jpg,1421,market1501,1
market1501/bounding_box_train/1421_c2s3_051332_01.jpg,1421,market1501,1
market1501/bounding_box_train/1421_c3s3_052928_06.jpg,1421,market1501,2
market1501/bounding_box_train/1421_c3s3_052978_03.jpg,1421,market1501,2
market1501/bounding_box_train/1421_c3s3_057228_04.jpg,1421,market1501,2
market1501/bounding_box_train/1421_c3s3_057253_03.jpg,1421,market1501,2
market1501/bounding_box_train/1421_c6s3_080892_02.jpg,1421,market1501,5
market1501/bounding_box_train/1421_c6s3_080917_04.jpg,1421,market1501,5
market1501/bounding_box_train/1422_c1s6_003941_01.jpg,1422,market1501,0
market1501/bounding_box_train/1422_c1s6_008566_05.jpg,1422,market1501,0
market1501/bounding_box_train/1422_c1s6_008591_05.jpg,1422,market1501,0
market1501/bounding_box_train/1422_c3s3_052403_01.jpg,1422,market1501,2
market1501/bounding_box_train/1422_c3s3_052478_01.jpg,1422,market1501,2
market1501/bounding_box_train/1422_c3s3_052553_01.jpg,1422,market1501,2
market1501/bounding_box_train/1422_c3s3_052578_02.jpg,1422,market1501,2
market1501/bounding_box_train/1422_c3s3_057028_06.jpg,1422,market1501,2
market1501/bounding_box_train/1422_c3s3_057053_09.jpg,1422,market1501,2
market1501/bounding_box_train/1422_c3s3_057103_01.jpg,1422,market1501,2
market1501/bounding_box_train/1422_c5s3_053040_01.jpg,1422,market1501,4
market1501/bounding_box_train/1422_c5s3_053040_03.jpg,1422,market1501,4
