path,original_pid,source_dataset,camid
market1501/bounding_box_train/1269_c2s3_038882_01.jpg,1269,market1501,1
market1501/bounding_box_train/1269_c2s3_038882_13.jpg,1269,market1501,1
market1501/bounding_box_train/1269_c3s3_024903_04.jpg,1269,market1501,2
market1501/bounding_box_train/1269_c3s3_024928_03.jpg,1269,market1501,2
market1501/bounding_box_train/1269_c3s3_025053_04.jpg,1269,market1501,2
market1501/bounding_box_train/1269_c3s3_044828_02.jpg,1269,market1501,2
market1501/bounding_box_train/1269_c3s3_044853_02.jpg,1269,market1501,2
market1501/bounding_box_train/1269_c4s5_050760_01.jpg,1269,market1501,3
market1501/bounding_box_train/1269_c4s5_050810_03.jpg,1269,market1501,3
market1501/bounding_box_train/1269_c4s5_071385_02.jpg,1269,market1501,3
market1501/bounding_box_train/1269_c4s5_071435_01.jpg,1269,market1501,3
market1501/bounding_box_train/1269_c5s3_025365_01.jpg,1269,market1501,4
market1501/bounding_box_train/1269_c5s3_025390_01.jpg,1269,market1501,4
market1501/bounding_box_train/1269_c5s3_025415_02.jpg,1269,market1501,4
market1501/bounding_box_train/1269_c6s3_048592_01.jpg,1269,market1501,5
market1501/bounding_box_train/1269_c6s3_048717_01.jpg,1269,market1501,5
market1501/bounding_box_train/1269_c6s3_048767_01.jpg,1269,market1501,5
market1501/bounding_box_train/1269_c6s3_068417_02.jpg,1269,market1501,5
market1501/bounding_box_train/1269_c6s3_068442_02.jpg,1269,market1501,5
market1501/bounding_box_train/0127_c1s3_074881_01.jpg,127,market1501,0
market1501/bounding_box_train/0127_c1s4_024456_03.jpg,127,market1501,0
market1501/bounding_box_train/0127_c1s4_024481_02.jpg,127,market1501,0
market1501/bounding_box_train/0127_c1s4_024556_02.jpg,127,market1501,0
market1501/bounding_box_train/0127_c2s1_020701_07.jpg,127,market1501,1
market1501/bounding_box_train/0127_c2s2_082007_01.jpg,127,market1501,1
market1501/bounding_box_train/0127_c3s1_020801_01.jpg,127,market1501,2
market1501/bounding_box_train/0127_c3s1_020851_03.jpg,127,market1501,2
market1501/bounding_box_train/0127_c3s2_085378_01.jpg,127,market1501,2
market1501/bounding_box_train/0127_c3s2_085403_02.jpg,127,market1501,2
market1501/bounding_box_train/0127_c4s3_074660_01.jpg,127,market1501,3
market1501/bounding_box_train/0127_c4s3_074685_01.jpg,127,market1501,3
market1501/bounding_box_train/0127_c4s3_074710_01.jpg,127,market1501,3
market1501/bounding_box_train/0127_c4s3_074735_01.jpg,127,market1501,3
market1501/bounding_box_train/0127_c4s3_074760_02.jpg,127,market1501,3
market1501/bounding_box_train/0127_c4s3_074785_03.jpg,127,market1501,3
market1501/bounding_box_train/0127_c5s2_085527_02.jpg,127,market1501,4
market1501/bounding_box_train/0127_c6s1_021376_02.jpg,127,market1501,5
market1501/bounding_box_train/0127_c6s1_021401_02.jpg,127,market1501,5
market1501/bounding_box_train/0127_c6s1_021426_02.jpg,127,market1501,5
market1501/bounding_box_train/0127_c6s1_021426_06.jpg,127,market1501,5
market1501/bounding_box_train/0127_c6s1_021451_02.jpg,127,market1501,5
market1501/bounding_box_train/0127_c6s2_079568_04.jpg,127,market1501,5
market1501/bounding_box_train/1286_c1s5_053791_02.jpg,1286,market1501,0
market1501/bounding_box_train/1286_c1s5_053816_01.jpg,1286,market1501,0
market1501/bounding_box_train/1286_c3s3_027578_03.jpg,1286,market1501,2
market1501/bounding_box_train/1286_c3s3_027603_01.jpg,1286,market1501,2
market1501/bounding_box_train/1286_c3s3_027628_03.jpg,1286,market1501,2
market1501/bounding_box_train/1286_c3s3_027653_02.jpg,1286,market1501,2
market1501/bounding_box_train/1286_c3s3_033103_05.jpg,1286,market1501,2
market1501/bounding_box_train/1286_c3s3_033128_04.jpg,1286,market1501,2
market1501/bounding_box_train/1286_c4s5_053460_01.jpg,1286,market1501,3
market1501/bounding_box_train/1286_c4s5_053535_01.jpg,1286,market1501,3
market1501/bounding_box_train/1286_c4s5_053560_01.jpg,1286,market1501,3
market1501/bounding_box_train/1286_c4s5_059435_01.jpg,1286,market1501,3
market1501/bounding_box_train/1286_c4s5_059460_01.jpg,1286,market1501,3
market1501/bounding_box_train/1286_c5s3_028015_02.jpg,1286,market1501,4
market1501/bounding_box_train/1286_c5s3_028040_01.jpg,1286,market1501,4
market1501/bounding_box_train/1286_c5s3_033715_08.jpg,1286,market1501,4
market1501/bounding_box_train/1286_c5s3_033740_07.jpg,1286,market1501,4
market1501/bounding_box_train/1286_c6s3_051267_01.jpg,1286,market1501,5
market1501/bounding_box_train/1286_c6s3_051367_01.jpg,1286,market1501,5
market1501/bounding_box_train/1286_c6s3_051392_01.jpg,1286,market1501,5
market1501/bounding_box_train/1286_c6s3_056717_02.jpg,1286,market1501,5
market1501/bounding_box_train/1286_c6s3_056767_02.jpg,1286,market1501,5
market1501/bounding_box_train/1289_c2s3_023082_03.jpg,1289,market1501,1
market1501/bounding_box_train/1289_c2s3_023107_03.jpg,1289,market1501,1
market1501/bounding_box_train/1289_c3s3_029528_03.jpg,1289,market1501,2
market1501/bounding_box_train/1289_c3s3_029578_03.jpg,1289,market1501,2
market1501/bounding_box_train/1289_c6s3_053292_01.jpg,1289,market1501,5
market1501/bounding_box_train/1289_c6s3_053317_01.jpg,1289,market1501,5
market1501/bounding_box_train/1296_c1s5_057791_02.jpg,1296,market1501,0
market1501/bounding_box_train/1296_c2s3_025257_02.jpg,1296,market1501,1
market1501/bounding_box_train/1296_c2s3_025332_02.jpg,1296,market1501,1
market1501/bounding_box_train/1296_c2s3_031482_01.jpg,1296,market1501,1
market1501/bounding_box_train/1296_c2s3_031482_02.jpg,1296,market1501,1
market1501/bounding_box_train/1296_c2s3_031482_08.jpg,1296,market1501,1
market1501/bounding_box_train/1296_c2s3_031507_01.jpg,1296,market1501,1
market1501/bounding_box_train/1296_c3s3_031603_02.jpg,1296,market1501,2
market1501/bounding_box_train/1296_c3s3_031628_01.jpg,1296,market1501,2
market1501/bounding_box_train/1296_c3s3_037403_01.jpg,1296,market1501,2
market1501/bounding_box_train/1296_c3s3_037428_01.jpg,1296,market1501,2
market1501/bounding_box_train/1296_c5s3_031965_04.jpg,1296,market1501,4
market1501/bounding_box_train/1296_c6s3_055317_01.jpg,1296,market1501,5
market1501/bounding_box_train/1296_c6s3_061042_01.jpg,1296,market1501,5
market1501/bounding_box_train/1296_c6s3_061067_01.jpg,1296,market1501,5
market1501/bounding_box_train/1304_c1s5_057866_01.jpg,1304,market1501,0
market1501/bounding_box_train/1304_c1s5_057891_04.jpg,1304,market1501,0
market1501/bounding_box_train/1304_c1s5_057991_05.jpg,1304,market1501,0
market1501/bounding_box_train/1304_c3s3_031353_03.jpg,1304,market1501,2
market1501/bounding_box_train/1304_c3s3_031378_04.jpg,1304,market1501,2
market1501/bounding_box_train/1304_c3s3_031428_02.jpg,1304,market1501,2
market1501/bounding_box_train/1304_c5s3_031990_05.jpg,1304,market1501,4
market1501/bounding_box_train/1304_c5s3_032065_01.jpg,1304,market1501,4
market1501/bounding_box_train/1304_c6s3_054867_03.jpg,1304,market1501,5
market1501/bounding_box_train/1304_c6s3_054917_04.jpg,1304,market1501,5
market1501/bounding_box_train/1304_c6s3_054917_06.jpg,1304,market1501,5
market1501/bounding_box_train/1304_c6s3_054967_08.jpg,1304,market1501,5
market1501/bounding_box_train/1304_c6s3_055017_04.jpg,1304,market1501,5
market1501/bounding_box_train/1304_c6s3_055042_01.jpg,1304,market1501,5
market1501/bounding_box_train/1304_c6s3_055067_03.jpg,1304,market1501,5
market1501/bounding_box_train/1304_c6s3_055117_01.jpg,1304,market1501,5
market1501/bounding_box_train/1304_c6s3_055167_01.jpg,1304,market1501,5
market1501/bounding_box_train/1318_c1s5_061641_02.jpg,1318,market1501,0
market1501/bounding_box_train/1318_c1s5_061666_02.jpg,1318,market1501,0
market1501/bounding_box_train/1318_c1s5_061691_03.jpg,1318,market1501,0
market1501/bounding_box_train/1318_c2s3_029307_01.jpg,1318,market1501,1
market1501/bounding_box_train/1318_c2s3_029307_02.jpg,1318,market1501,1
market1501/bounding_box_train/1318_c2s3_029332_01.jpg,1318,market1501,1
market1501/bounding_box_train/1318_c2s3_029357_01.jpg,1318,market1501,1
market1501/bounding_box_train/1318_c3s3_035053_01.jpg,1318,market1501,2
market1501/bounding_box_train/1318_c3s3_035078_01.jpg,1318,market1501,2
market1501/bounding_box_train/1318_c3s3_035103_01.jpg,1318,market1501,2
market1501/bounding_box_train/1318_c5s3_035690_02.jpg,1318,market1501,4
market1501/bounding_box_train/1318_c5s3_035715_01.jpg,1318,market1501,4
market1501/bounding_box_train/1318_c5s3_035715_05.jpg,1318,market1501,4
market1501/bounding_box_train/1318_c5s3_035790_01.jpg,1318,market1501,4
market1501/bounding_box_train/1318_c6s3_058667_01.jpg,1318,market1501,5
market1501/bounding_box_train/1318_c6s3_058742_01.jpg,1318,market1501,5
market1501/bounding_box_train/1318_c6s3_058792_03.jpg,1318,market1501,5
market1501/bounding_box_train/1318_c6s3_058817_01.jpg,1318,market1501,5
market1501/bounding_box_train/1321_c1s5_062016_03.jpg,1321,market1501,0
market1501/bounding_box_train/1321_c1s5_062066_02.jpg,1321,market1501,0
market1501/bounding_box_train/1321_c1s5_065066_01.jpg,1321,market1501,0
market1501/bounding_box_train/1321_c1s5_065091_01.jpg,1321,market1501,0
market1501/bounding_box_train/1321_c2s3_029582_01.jpg,1321,market1501,1
market1501/bounding_box_train/1321_c2s3_029582_02.jpg,1321,market1501,1
market1501/bounding_box_train/1321_c2s3_029607_01.jpg,1321,market1501,1
market1501/bounding_box_train/1321_c3s3_035853_02.jpg,1321,market1501,2
market1501/bounding_box_train/1321_c3s3_038528_01.jpg,1321,market1501,2
market1501/bounding_box_train/1321_c3s3_038578_01.jpg,1321,market1501,2
market1501/bounding_box_train/1321_c3s3_038578_03.jpg,1321,market1501,2
market1501/bounding_box_train/1321_c5s3_036215_03.jpg,1321,market1501,4
market1501/bounding_box_train/1321_c5s3_036240_03.jpg,1321,market1501,4
market1501/bounding_box_train/1321_c5s3_036240_04.jpg,1321,market1501,4
market1501/bounding_box_train/1321_c5s3_039115_01.jpg,1321,market1501,4
market1501/bounding_box_train/1321_c6s3_059592_03.jpg,1321,market1501,5
market1501/bounding_box_train/1321_c6s3_062142_01.jpg,1321,market1501,5
market1501/bounding_box_train/1321_c6s3_062167_01.jpg,1321,market1501,5
market1501/bounding_box_train/1325_c1s5_062791_01.jpg,1325,market1501,0
market1501/bounding_box_train/1325_c2s3_030532_01.jpg,1325,market1501,1
market1501/bounding_box_train/1325_c3s3_036228_03.jpg,1325,market1501,2
market1501/bounding_box_train/1325_c3s3_036253_04.jpg,1325,market1501,2
market1501/bounding_box_train/1325_c5s3_036940_01.jpg,1325,market1501,4
market1501/bounding_box_train/1325_c6s3_059867_01.jpg,1325,market1501,5
market1501/bounding_box_train/1325_c6s3_059892_02.jpg,1325,market1501,5
market1501/bounding_box_train/1332_c1s5_063866_02.jpg,1332,market1501,0
market1501/bounding_box_train/1332_c2s3_031357_02.jpg,1332,market1501,1
market1501/bounding_box_train/1332_c2s3_031407_02.jpg,1332,market1501,1
market1501/bounding_box_train/1332_c2s3_031432_03.jpg,1332,market1501,1
market1501/bounding_box_train/1332_c3s3_037253_02.jpg,1332,market1501,2
market1501/bounding_box_train/1332_c3s3_037278_03.jpg,1332,market1501,2
market1501/bounding_box_train/1332_c5s3_038040_02.jpg,1332,market1501,4
market1501/bounding_box_train/1332_c6s3_060842_03.jpg,1332,market1501,5
market1501/bounding_box_train/1336_c1s5_064116_02.jpg,1336,market1501,0
market1501/bounding_box_train/1336_c1s5_064141_02.jpg,1336,market1501,0
market1501/bounding_box_train/1336_c1s5_064166_02.jpg,1336,market1501,0
market1501/bounding_box_train/1336_c1s5_072241_01.jpg,1336,market1501,0
market1501/bounding_box_train/1336_c1s5_073416_03.jpg,1336,market1501,0
market1501/bounding_box_train/1336_c1s5_073541_03.jpg,1336,market1501,0
market1501/bounding_box_train/1336_c3s3_037853_03.jpg,1336,market1501,2
market1501/bounding_box_train/1336_c3s3_037953_02.jpg,1336,market1501,2
market1501/bounding_box_train/1336_c3s3_037978_01.jpg,1336,market1501,2
market1501/bounding_box_train/1336_c3s3_038028_01.jpg,1336,market1501,2
market1501/bounding_box_train/1336_c3s3_045753_01.jpg,1336,market1501,2
market1501/bounding_box_train/1336_c5s3_038390_02.jpg,1336,market1501,4
market1501/bounding_box_train/1336_c5s3_038465_02.jpg,1336,market1501,4
market1501/bounding_box_train/1336_c5s3_046390_01.jpg,1336,market1501,4
market1501/bounding_box_train/1336_c5s3_046415_01.jpg,1336,market1501,4
market1501/bounding_box_train/1336_c5s3_046690_02.jpg,1336,market1501,4
market1501/bounding_box_train/1336_c6s3_061692_01.jpg,1336,market1501,5
market1501/bounding_box_train/1336_c6s3_061717_01.jpg,1336,market1501,5
market1501/bounding_box_train/1336_c6s3_061767_01.jpg,1336,market1501,5
market1501/bounding_box_train/1336_c6s3_069317_01.jpg,1336,market1501,5
market1501/bounding_box_train/1336_c6s3_069367_01.jpg,1336,market1501,5
market1501/bounding_box_train/1336_c6s3_069392_01.jpg,1336,market1501,5
market1501/bounding_box_train/1336_c6s3_069392_03.jpg,1336,market1501,5
market1501/bounding_box_train/1336_c6s3_069467_01.jpg,1336,market1501,5
market1501/bounding_box_train/1336_c6s3_069467_03.jpg,1336,market1501,5
market1501/bounding_box_train/1336_c6s3_069967_01.jpg,1336,market1501,5
market1501/bounding_box_train/1336_c6s3_069967_05.jpg,1336,market1501,5
market1501/bounding_box_train/1336_c6s3_070592_01.jpg,1336,market1501,5
market1501/bounding_box_train/1336_c6s3_070642_02.jpg,1336,market1501,5
market1501/bounding_box_train/0134_c1s1_022501_01.jpg,134,market1501,0
market1501/bounding_box_train/0134_c1s1_022576_01.jpg,134,market1501,0
market1501/bounding_box_train/0134_c2s1_021826_06.jpg,134,market1501,1
market1501/bounding_box_train/0134_c4s1_022551_03.jpg,134,market1501,3
market1501/bounding_box_train/1341_c2s3_033232_05.jpg,1341,market1501,1
market1501/bounding_box_train/1341_c2s3_033257_05.jpg,1341,market1501,1
market1501/bounding_box_train/1341_c3s3_039628_03.jpg,1341,market1501,2
market1501/bounding_box_train/1341_c3s3_039678_04.jpg,1341,market1501,2
market1501/bounding_box_train/1341_c3s3_039728_03.jpg,1341,market1501,2
market1501/bounding_box_train/1341_c6s3_063442_05.jpg,1341,market1501,5
market1501/bounding_box_train/1341_c6s3_063467_04.jpg,1341,market1501,5
market1501/bounding_box_train/1341_c6s3_063517_02.jpg,1341,market1501,5
market1501/bounding_box_train/1379_c1s5_071266_02.jpg,1379,market1501,0
market1501/bounding_box_train/1379_c1s5_071291_02.jpg,1379,market1501,0
market1501/bounding_box_train/1379_c1s6_005341_01.jpg,1379,market1501,0
market1501/bounding_box_train/1379_c1s6_005416_01.jpg,1379,market1501,0
market1501/bounding_box_train/1379_c1s6_005416_04.jpg,1379,market1501,0
market1501/bounding_box_train/1379_c2s3_047832_03.jpg,1379,market1501,1
market1501/bounding_box_train/1379_c2s3_047857_04.jpg,1379,market1501,1
market1501/bounding_box_train/1379_c3s3_044953_01.jpg,1379,market1501,2
market1501/bounding_box_train/1379_c3s3_044978_01.jpg,1379,market1501,2
market1501/bounding_box_train/1379_c3s3_045003_01.jpg,1379,market1501,2
market1501/bounding_box_train/1379_c3s3_045103_04.jpg,1379,market1501,2
market1501/bounding_box_train/1379_c3s3_053703_02.jpg,1379,market1501,2
market1501/bounding_box_train/1379_c3s3_053728_05.jpg,1379,market1501,2
market1501/bounding_box_train/1379_c5s3_045440_02.jpg,1379,market1501,4
market1501/bounding_box_train/1379_c5s3_045515_01.jpg,1379,market1501,4
market1501/bounding_box_train/1379_c6s3_068742_01.jpg,1379,market1501,5
market1501/bounding_box_train/1379_c6s3_068792_01.jpg,1379,market1501,5
market1501/bounding_box_train/1380_c1s5_071591_04.jpg,1380,market1501,0
market1501/bounding_box_train/1380_c1s6_007741_01.jpg,1380,market1501,0
market1501/bounding_box_train/1380_c1s6_007916_03.jpg,1380,market1501,0
market1501/bounding_box_train/1380_c1s6_007941_04.jpg,1380,market1501,0
market1501/bounding_box_train/1380_c2s3_039032_01.jpg,1380,market1501,1
market1501/bounding_box_train/1380_c2s3_039107_01.jpg,1380,market1501,1
market1501/bounding_box_train/1380_c2s3_039107_03.jpg,1380,market1501,1
market1501/bounding_box_train/1380_c2s3_050582_06.jpg,1380,market1501,1
market1501/bounding_box_train/1380_c3s3_045378_04.jpg,1380,market1501,2
market1501/bounding_box_train/1380_c3s3_045403_02.jpg,1380,market1501,2
market1501/bounding_box_train/1380_c3s3_056178_11.jpg,1380,market1501,2
market1501/bounding_box_train/1380_c3s3_056203_05.jpg,1380,market1501,2
market1501/bounding_box_train/1380_c5s3_045740_01.jpg,1380,market1501,4
market1501/bounding_box_train/1380_c6s3_069092_01.jpg,1380,market1501,5
market1501/bounding_box_train/1380_c6s3_069117_01.jpg,1380,market1501,5
market1501/bounding_box_train/1380_c6s3_079742_03.jpg,1380,market1501,5
market1501/bounding_box_train/1385_c1s5_072116_01.jpg,1385,market1501,0
market1501/bounding_box_train/1385_c1s5_072141_01.jpg,1385,market1501,0
market1501/bounding_box_train/1385_c1s6_027521_01.jpg,1385,market1501,0
market1501/bounding_box_train/1385_c1s6_027621_01.jpg,1385,market1501,0
market1501/bounding_box_train/1385_c2s3_039557_03.jpg,1385,market1501,1
market1501/bounding_box_train/1385_c2s3_039582_01.jpg,1385,market1501,1
market1501/bounding_box_train/1385_c2s3_039657_02.jpg,1385,market1501,1
market1501/bounding_box_train/1385_c2s3_070077_01.jpg,1385,market1501,1
market1501/bounding_box_train/1385_c3s3_045978_04.jpg,1385,market1501,2
market1501/bounding_box_train/1385_c3s3_046003_03.jpg,1385,market1501,2
market1501/bounding_box_train/1385_c3s3_075844_02.jpg,1385,market1501,2
market1501/bounding_box_train/1385_c3s3_075919_01.jpg,1385,market1501,2
market1501/bounding_box_train/1385_c3s3_075919_11.jpg,1385,market1501,2
market1501/bounding_box_train/1385_c5s3_046265_01.jpg,1385,market1501,4
market1501/bounding_box_train/1385_c5s3_076462_03.jpg,1385,market1501,4
market1501/bounding_box_train/1385_c5s3_076462_09.jpg,1385,market1501,4
market1501/bounding_box_train/1385_c6s3_069742_02.jpg,1385,market1501,5
market1501/bounding_box_train/1385_c6s3_069767_03.jpg,1385,market1501,5
market1501/bounding_box_train/1385_c6s4_002202_03.jpg,1385,market1501,5
market1501/bounding_box_train/1385_c6s4_002252_01.jpg,1385,market1501,5
market1501/bounding_box_train/1385_c6s4_002252_05.jpg,1385,market1501,5
market1501/bounding_box_train/1385_c6s4_002302_01.jpg,1385,market1501,5
market1501/bounding_box_train/1386_c2s3_040657_01.jpg,1386,market1501,1
market1501/bounding_box_train/1386_c2s3_040782_08.jpg,1386,market1501,1
market1501/bounding_box_train/1386_c3s3_047078_05.jpg,1386,market1501,2
market1501/bounding_box_train/1386_c3s3_047103_08.jpg,1386,market1501,2
market1501/bounding_box_train/1386_c6s3_070817_03.jpg,1386,market1501,5
market1501/bounding_box_train/1400_c1s5_074466_02.jpg,1400,market1501,0
market1501/bounding_box_train/1400_c1s5_074591_02.jpg,1400,market1501,0
market1501/bounding_box_train/1400_c1s6_007691_03.jpg,1400,market1501,0
market1501/bounding_box_train/1400_c1s6_007716_01.jpg,1400,market1501,0
market1501/bounding_box_train/1400_c3s3_048228_01.jpg,1400,market1501,2
market1501/bounding_box_train/1400_c3s3_048253_02.jpg,1400,market1501,2
market1501/bounding_box_train/1400_c3s3_048278_02.jpg,1400,market1501,2
market1501/bounding_box_train/1400_c3s3_056003_04.jpg,1400,market1501,2
market1501/bounding_box_train/1400_c3s3_056028_01.jpg,1400,market1501,2
market1501/bounding_box_train/1400_c3s3_056053_01.jpg,1400,market1501,2
market1501/bounding_box_train/1400_c5s3_048690_02.jpg,1400,market1501,4
market1501/bounding_box_train/1400_c5s3_048765_03.jpg,1400,market1501,4
market1501/bounding_box_train/1400_c6s3_072067_01.jpg,1400,market1501,5
market1501/bounding_box_train/1400_c6s3_072092_01.jpg,1400,market1501,5
market1501/bounding_box_train/1400_c6s3_072142_01.jpg,1400,market1501,5
market1501/bounding_box_train/1400_c6s3_079692_02.jpg,1400,market1501,5
market1501/bounding_box_train/1400_c6s3_079742_04.jpg,1400,market1501,5
market1501/bounding_box_train/1402_c1s5_074766_01.jpg,1402,market1501,0
market1501/bounding_box_train/1402_c2s3_042232_01.jpg,1402,market1501,1
market1501/bounding_box_train/1402_c2s3_042332_02.jpg,1402,market1501,1
market1501/bounding_box_train/1402_c3s3_048628_03.jpg,1402,market1501,2
market1501/bounding_box_train/1402_c3s3_048653_03.jpg,1402,market1501,2
market1501/bounding_box_train/1402_c3s3_048703_01.jpg,1402,market1501,2
market1501/bounding_box_train/1402_c5s3_048915_02.jpg,1402,market1501,4
market1501/bounding_box_train/1402_c6s3_072392_04.jpg,1402,market1501,5
market1501/bounding_box_train/1402_c6s3_072417_01.jpg,1402,market1501,5
market1501/bounding_box_train/1402_c6s3_072442_01.jpg,1402,market1501,5
market1501/bounding_box_train/1405_c1s6_000516_01.jpg,1405,market1501,0
market1501/bounding_box_train/1405_c2s3_042982_03.jpg,1405,market1501,1
market1501/bounding_box_train/1405_c2s3_043032_02.jpg,1405,market1501,1
market1501/bounding_box_train/1405_c3s3_049128_04.jpg,1405,market1501,2
market1501/bounding_box_train/1405_c3s3_049153_01.jpg,1405,market1501,2
market1501/bounding_box_train/1405_c5s3_049540_02.jpg,1405,market1501,4
market1501/bounding_box_train/1405_c5s3_049565_02.jpg,1405,market1501,4
market1501/bounding_box_train/1405_c5s3_049790_01.jpg,1405,market1501,4
market1501/bounding_box_train/1406_c1s6_000591_01.jpg,1406,market1501,0
market1501/bounding_box_train/1406_c2s3_042982_04.jpg,1406,market1501,1
market1501/bounding_box_train/1406_c2s3_043032_04.jpg,1406,market1501,1
market1501/bounding_box_train/1406_c3s3_049128_02.jpg,1406,market1501,2
market1501/bounding_box_train/1406_c3s3_049153_02.jpg,1406,market1501,2
market1501/bounding_box_train/1406_c5s3_049690_01.jpg,1406,market1501,4
market1501/bounding_box_train/1409_c1s6_017171_02.jpg,1409,market1501,0
market1501/bounding_box_train/1409_c2s3_043382_02.jpg,1409,market1501,1
market1501/bounding_box_train/1409_c2s3_043382_08.jpg,1409,market1501,1
market1501/bounding_box_train/1409_c2s3_043457_03.jpg,1409,market1501,1
market1501/bounding_box_train/1409_c3s3_049753_03.jpg,1409,market1501,2
market1501/bounding_box_train/1409_c3s3_049803_05.jpg,1409,market1501,2
market1501/bounding_box_train/1409_c4s6_016766_02.jpg,1409,market1501,3
market1501/bounding_box_train/1409_c4s6_016841_03.jpg,1409,market1501,3
market1501/bounding_box_train/1409_c5s3_066337_01.jpg,1409,market1501,4
market1501/bounding_box_train/1409_c5s3_066362_02.jpg,1409,market1501,4
market1501/bounding_box_train/1409_c5s3_066362_04.jpg,1409,market1501,4
market1501/bounding_box_train/1409_c6s3_073517_01.jpg,1409,market1501,5
market1501/bounding_box_train/1409_c6s3_073542_02.jpg,1409,market1501,5
market1501/bounding_box_train/1411_c2s3_043832_03.jpg,1411,market1501,1
market1501/bounding_box_train/1411_c2s3_049907_05.jpg,1411,market1501,1
market1501/bounding_box_train/1411_c2s3_049932_03.jpg,1411,market1501,1
market1501/bounding_box_train/1411_c3s3_050103_03.jpg,1411,market1501,2
market1501/bounding_box_train/1411_c3s3_050128_03.jpg,1411,market1501,2
market1501/bounding_box_train/1411_c3s3_050153_02.jpg,1411,market1501,2
market1501/bounding_box_train/1411_c3s3_055778_02.jpg,1411,market1501,2
market1501/bounding_box_train/1411_c3s3_055828_03.jpg,1411,market1501,2
market1501/bounding_box_train/1411_c6s3_073867_01.jpg,1411,market1501,5
market1501/bounding_box_train/1411_c6s3_073892_01.jpg,1411,market1501,5
market1501/bounding_box_train/1411_c6s3_079392_02.jpg,1411,market1501,5
market1501/bounding_box_train/1411_c6s3_079417_01.jpg,1411,market1501,5
market1501/bounding_box_train/1411_c6s3_079467_02.jpg,1411,market1501,5
market1501/bounding_box_train/1415_c2s3_068377_01.jpg,1415,market1501,1
market1501/bounding_box_train/1415_c3s3_074669_05.jpg,1415,market1501,2
market1501/bounding_box_train/1415_c3s3_074694_04.jpg,1415,market1501,2
market1501/bounding_box_train/1415_c6s4_001202_01.jpg,1415,market1501,5
market1501/bounding_box_train/1415_c6s4_001227_02.jpg,1415,market1501,5
market1501/bounding_box_train/0142_c1s5_012511_03.jpg,142,market1501,0
market1501/bounding_box_train/0142_c1s5_012536_03.jpg,142,market1501,0
market1501/bounding_box_train/0142_c1s5_012661_02.jpg,142,market1501,0
market1501/bounding_box_train/0142_c1s5_046316_01.jpg,142,market1501,0
market1501/bounding_box_train/0142_c1s5_046341_01.jpg,142,market1501,0
market1501/bounding_box_train/0142_c2s1_022326_03.jpg,142,market1501,1
market1501/bounding_box_train/0142_c2s2_145102_05.jpg,142,market1501,1
market1501/bounding_box_train/0142_c2s2_145127_03.jpg,142,market1501,1
market1501/bounding_box_train/0142_c2s3_013732_02.jpg,142,market1501,1
market1501/bounding_box_train/0142_c2s3_013857_02.jpg,142,market1501,1
market1501/bounding_box_train/0142_c3s2_147819_04.jpg,142,market1501,2
market1501/bounding_box_train/0142_c3s2_147844_03.jpg,142,market1501,2
market1501/bounding_box_train/0142_c3s2_147869_04.jpg,142,market1501,2
market1501/bounding_box_train/0142_c3s3_020203_02.jpg,142,market1501,2
market1501/bounding_box_train/0142_c3s3_020253_04.jpg,142,market1501,2
market1501/bounding_box_train/0142_c4s1_023076_03.jpg,142,market1501,3
market1501/bounding_box_train/0142_c4s1_023751_06.jpg,142,market1501,3
market1501/bounding_box_train/0142_c4s1_023801_02.jpg,142,market1501,3
market1501/bounding_box_train/0142_c4s5_011779_03.jpg,142,market1501,3
market1501/bounding_box_train/0142_c4s5_011829_03.jpg,142,market1501,3
market1501/bounding_box_train/0142_c4s5_011879_03.jpg,142,market1501,3
market1501/bounding_box_train/0142_c4s5_011929_01.jpg,142,market1501,3
market1501/bounding_box_train/0142_c5s2_148274_02.jpg,142,market1501,4
market1501/bounding_box_train/0142_c5s2_148399_04.jpg,142,market1501,4
market1501/bounding_box_train/0142_c5s3_020415_01.jpg,142,market1501,4
market1501/bounding_box_train/0142_c6s3_009667_05.jpg,142,market1501,5
market1501/bounding_box_train/0142_c6s3_043917_03.jpg,142,market1501,5
market1501/bounding_box_train/0142_c6s3_043967_01.jpg,142,market1501,5
market1501/bounding_box_train/1420_c1s6_003041_01.jpg,1420,market1501,0
market1501/bounding_box_train/1420_c1s6_003066_01.jpg,1420,market1501,0
market1501/bounding_box_train/1420_c1s6_013446_04.jpg,1420,market1501,0
market1501/bounding_box_train/1420_c1s6_013521_02.jpg,1420,market1501,0
market1501/bounding_box_train/1420_c3s3_051653_01.jpg,1420,market1501,2
market1501/bounding_box_train/1420_c3s3_051678_01.jpg,1420,market1501,2
market1501/bounding_box_train/1420_c3s3_061978_03.jpg,1420,market1501,2
market1501/bounding_box_train/1420_c3s3_062003_05.jpg,1420,market1501,2
market1501/bounding_box_train/1420_c5s3_052165_01.jpg,1420,market1501,4
market1501/bounding_box_train/1420_c5s3_052190_02.jpg,1420,market1501,4
market1501/bounding_box_train/1420_c5s3_062565_05.jpg,1420,market1501,4
market1501/bounding_box_train/1420_c6s3_075492_03.jpg,1420,market1501,5
market1501/bounding_box_train/1420_c6s3_085492_06.jpg,1420,market1501,5
market1501/bounding_box_train/1420_c6s3_085567_02.jpg,1420,market1501,5
market1501/bounding_box_train/1420_c6s3_085592_04.jpg,1420,market1501,5
