path,original_pid,source_dataset,camid
VeRi/image_train/0284_c011_00007920_0.jpg,284,veri,10
VeRi/image_train/0284_c011_00085370_0.jpg,284,veri,10
VeRi/image_train/0284_c011_00085380_0.jpg,284,veri,10
VeRi/image_train/0284_c011_00085395_0.jpg,284,veri,10
VeRi/image_train/0284_c011_00085540_0.jpg,284,veri,10
VeRi/image_train/0284_c011_00085555_0.jpg,284,veri,10
VeRi/image_train/0284_c011_00085590_0.jpg,284,veri,10
VeRi/image_train/0297_c014_00000125_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00000130_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00000135_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00000140_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00000145_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00000150_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00067990_1.jpg,297,veri,13
VeRi/image_train/0297_c014_00067995_1.jpg,297,veri,13
VeRi/image_train/0297_c014_00068000_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00068005_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00068010_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00068015_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00077440_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00077445_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00077450_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00077455_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00077460_0.jpg,297,veri,13
VeRi/image_train/0297_c014_00077465_0.jpg,297,veri,13
VeRi/image_train/0297_c015_00000025_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00000030_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00000035_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00000040_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00000045_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00000050_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00067985_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00067990_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00067995_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00068000_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00068005_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00068010_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00077285_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00077290_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00077295_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00077300_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00077305_0.jpg,297,veri,14
VeRi/image_train/0297_c015_00077310_0.jpg,297,veri,14
VeRi/image_train/0297_c016_00067800_0.jpg,297,veri,15
VeRi/image_train/0297_c016_00067805_0.jpg,297,veri,15
VeRi/image_train/0297_c016_00067810_0.jpg,297,veri,15
VeRi/image_train/0297_c016_00067815_0.jpg,297,veri,15
VeRi/image_train/0297_c016_00067820_0.jpg,297,veri,15
VeRi/image_train/0297_c016_00067825_0.jpg,297,veri,15
VeRi/image_train/0297_c016_00077745_0.jpg,297,veri,15
VeRi/image_train/0297_c016_00077750_0.jpg,297,veri,15
VeRi/image_train/0297_c016_00077755_0.jpg,297,veri,15
VeRi/image_train/0297_c016_00077760_0.jpg,297,veri,15
VeRi/image_train/0297_c017_00076360_0.jpg,297,veri,16
VeRi/image_train/0297_c017_00076365_0.jpg,297,veri,16
VeRi/image_train/0297_c017_00076370_0.jpg,297,veri,16
VeRi/image_train/0297_c017_00076380_0.jpg,297,veri,16
VeRi/image_train/0297_c017_00076390_0.jpg,297,veri,16
VeRi/image_train/0297_c017_00076400_0.jpg,297,veri,16
VeRi/image_train/0297_c017_00076560_0.jpg,297,veri,16
VeRi/image_train/0297_c017_00076565_0.jpg,297,veri,16
VeRi/image_train/0297_c017_00076570_0.jpg,297,veri,16
VeRi/image_train/0297_c017_00076580_0.jpg,297,veri,16
VeRi/image_train/0297_c017_00076630_0.jpg,297,veri,16
VeRi/image_train/0297_c017_00076640_0.jpg,297,veri,16
VeRi/image_train/0297_c019_00076150_0.jpg,297,veri,18
VeRi/image_train/0297_c019_00076155_0.jpg,297,veri,18
VeRi/image_train/0297_c019_00076160_0.jpg,297,veri,18
VeRi/image_train/0297_c019_00076165_0.jpg,297,veri,18
VeRi/image_train/0297_c019_00076175_0.jpg,297,veri,18
VeRi/image_train/0297_c019_00076185_0.jpg,297,veri,18
VeRi/image_train/0297_c019_00076785_0.jpg,297,veri,18
VeRi/image_train/0297_c019_00076795_0.jpg,297,veri,18
VeRi/image_train/0297_c019_00076800_1.jpg,297,veri,18
VeRi/image_train/0297_c019_00076805_0.jpg,297,veri,18
VeRi/image_train/0297_c019_00076810_0.jpg,297,veri,18
VeRi/image_train/0297_c019_00076815_0.jpg,297,veri,18
VeRi/image_train/0313_c001_00052355_0.jpg,313,veri,0
VeRi/image_train/0313_c001_00052360_0.jpg,313,veri,0
VeRi/image_train/0313_c001_00052365_0.jpg,313,veri,0
VeRi/image_train/0313_c001_00052370_0.jpg,313,veri,0
VeRi/image_train/0313_c001_00052375_0.jpg,313,veri,0
VeRi/image_train/0313_c001_00052380_0.jpg,313,veri,0
VeRi/image_train/0313_c002_00050750_1.jpg,313,veri,1
VeRi/image_train/0313_c002_00050780_0.jpg,313,veri,1
VeRi/image_train/0313_c002_00050790_0.jpg,313,veri,1
VeRi/image_train/0313_c002_00050800_0.jpg,313,veri,1
VeRi/image_train/0313_c002_00050820_0.jpg,313,veri,1
VeRi/image_train/0313_c002_00050840_0.jpg,313,veri,1
VeRi/image_train/0313_c003_00039560_0.jpg,313,veri,2
VeRi/image_train/0313_c003_00039575_0.jpg,313,veri,2
VeRi/image_train/0313_c003_00039590_0.jpg,313,veri,2
VeRi/image_train/0313_c003_00039605_0.jpg,313,veri,2
VeRi/image_train/0313_c003_00039620_0.jpg,313,veri,2
VeRi/image_train/0313_c003_00039630_0.jpg,313,veri,2
VeRi/image_train/0313_c004_00039495_0.jpg,313,veri,3
VeRi/image_train/0313_c004_00039525_0.jpg,313,veri,3
VeRi/image_train/0313_c004_00039550_0.jpg,313,veri,3
VeRi/image_train/0313_c004_00039575_0.jpg,313,veri,3
VeRi/image_train/0313_c004_00039600_0.jpg,313,veri,3
VeRi/image_train/0313_c004_00039620_0.jpg,313,veri,3
VeRi/image_train/0313_c006_00049560_0.jpg,313,veri,5
VeRi/image_train/0313_c006_00049570_0.jpg,313,veri,5
VeRi/image_train/0313_c006_00049585_0.jpg,313,veri,5
VeRi/image_train/0313_c006_00049600_0.jpg,313,veri,5
VeRi/image_train/0313_c006_00049615_0.jpg,313,veri,5
VeRi/image_train/0313_c006_00049650_0.jpg,313,veri,5
VeRi/image_train/0313_c010_00049455_0.jpg,313,veri,9
VeRi/image_train/0313_c010_00049460_0.jpg,313,veri,9
VeRi/image_train/0313_c010_00049465_0.jpg,313,veri,9
VeRi/image_train/0313_c010_00049470_0.jpg,313,veri,9
VeRi/image_train/0313_c010_00049475_0.jpg,313,veri,9
VeRi/image_train/0313_c010_00049480_0.jpg,313,veri,9
VeRi/image_train/0313_c011_00049575_0.jpg,313,veri,10
VeRi/image_train/0313_c011_00049590_0.jpg,313,veri,10
VeRi/image_train/0313_c011_00049595_0.jpg,313,veri,10
VeRi/image_train/0313_c011_00049610_0.jpg,313,veri,10
VeRi/image_train/0313_c011_00049620_0.jpg,313,veri,10
VeRi/image_train/0313_c011_00049665_0.jpg,313,veri,10
VeRi/image_train/0313_c012_00052780_0.jpg,313,veri,11
VeRi/image_train/0313_c012_00052785_0.jpg,313,veri,11
VeRi/image_train/0313_c012_00052790_0.jpg,313,veri,11
VeRi/image_train/0313_c012_00052795_0.jpg,313,veri,11
VeRi/image_train/0313_c012_00052800_0.jpg,313,veri,11
VeRi/image_train/0313_c012_00052810_0.jpg,313,veri,11
VeRi/image_train/0313_c013_00052635_0.jpg,313,veri,12
VeRi/image_train/0313_c013_00052640_0.jpg,313,veri,12
VeRi/image_train/0313_c013_00052645_0.jpg,313,veri,12
VeRi/image_train/0313_c013_00052650_0.jpg,313,veri,12
VeRi/image_train/0313_c013_00052655_0.jpg,313,veri,12
VeRi/image_train/0313_c013_00052660_0.jpg,313,veri,12
VeRi/image_train/0313_c014_00054555_0.jpg,313,veri,13
VeRi/image_train/0313_c014_00054560_0.jpg,313,veri,13
VeRi/image_train/0313_c014_00054565_0.jpg,313,veri,13
VeRi/image_train/0313_c014_00054570_0.jpg,313,veri,13
VeRi/image_train/0313_c014_00054575_0.jpg,313,veri,13
VeRi/image_train/0313_c014_00054580_0.jpg,313,veri,13
VeRi/image_train/0313_c015_00054340_0.jpg,313,veri,14
VeRi/image_train/0313_c015_00054345_0.jpg,313,veri,14
VeRi/image_train/0313_c015_00054350_0.jpg,313,veri,14
VeRi/image_train/0313_c015_00054355_0.jpg,313,veri,14
VeRi/image_train/0313_c015_00054360_0.jpg,313,veri,14
VeRi/image_train/0313_c015_00054380_0.jpg,313,veri,14
VeRi/image_train/0313_c016_00054835_0.jpg,313,veri,15
VeRi/image_train/0313_c016_00054840_0.jpg,313,veri,15
VeRi/image_train/0313_c016_00054845_0.jpg,313,veri,15
VeRi/image_train/0313_c016_00054850_0.jpg,313,veri,15
VeRi/image_train/0313_c016_00054855_0.jpg,313,veri,15
VeRi/image_train/0313_c016_00054860_0.jpg,313,veri,15
VeRi/image_train/0313_c017_00053400_0.jpg,313,veri,16
VeRi/image_train/0313_c017_00053405_1.jpg,313,veri,16
VeRi/image_train/0313_c017_00053415_1.jpg,313,veri,16
VeRi/image_train/0313_c017_00053420_0.jpg,313,veri,16
VeRi/image_train/0313_c017_00053425_1.jpg,313,veri,16
VeRi/image_train/0313_c017_00053430_0.jpg,313,veri,16
VeRi/image_train/0313_c019_00053660_0.jpg,313,veri,18
VeRi/image_train/0313_c019_00053665_0.jpg,313,veri,18
VeRi/image_train/0313_c019_00053670_0.jpg,313,veri,18
VeRi/image_train/0313_c019_00053685_0.jpg,313,veri,18
VeRi/image_train/0313_c019_00053690_0.jpg,313,veri,18
VeRi/image_train/0313_c019_00053700_0.jpg,313,veri,18
VeRi/image_train/0314_c001_00029595_0.jpg,314,veri,0
VeRi/image_train/0314_c001_00029605_0.jpg,314,veri,0
VeRi/image_train/0314_c001_00029615_0.jpg,314,veri,0
VeRi/image_train/0314_c001_00029625_0.jpg,314,veri,0
VeRi/image_train/0314_c001_00029635_0.jpg,314,veri,0
VeRi/image_train/0314_c001_00029645_0.jpg,314,veri,0
VeRi/image_train/0314_c012_00030100_0.jpg,314,veri,11
VeRi/image_train/0314_c012_00030105_0.jpg,314,veri,11
VeRi/image_train/0314_c012_00030110_0.jpg,314,veri,11
VeRi/image_train/0314_c012_00030115_0.jpg,314,veri,11
VeRi/image_train/0314_c012_00030120_0.jpg,314,veri,11
VeRi/image_train/0314_c012_00030125_0.jpg,314,veri,11
VeRi/image_train/0314_c013_00029910_0.jpg,314,veri,12
VeRi/image_train/0314_c013_00029920_0.jpg,314,veri,12
VeRi/image_train/0314_c013_00029930_0.jpg,314,veri,12
VeRi/image_train/0314_c013_00029940_0.jpg,314,veri,12
VeRi/image_train/0314_c013_00029950_0.jpg,314,veri,12
VeRi/image_train/0314_c013_00029955_0.jpg,314,veri,12
VeRi/image_train/0314_c014_00031460_0.jpg,314,veri,13
VeRi/image_train/0314_c014_00031465_0.jpg,314,veri,13
VeRi/image_train/0314_c014_00031470_0.jpg,314,veri,13
VeRi/image_train/0314_c014_00031475_0.jpg,314,veri,13
VeRi/image_train/0314_c014_00031480_0.jpg,314,veri,13
VeRi/image_train/0314_c014_00031485_0.jpg,314,veri,13
VeRi/image_train/0314_c015_00031270_0.jpg,314,veri,14
VeRi/image_train/0314_c015_00031280_0.jpg,314,veri,14
VeRi/image_train/0314_c015_00031285_0.jpg,314,veri,14
VeRi/image_train/0314_c015_00031290_0.jpg,314,veri,14
VeRi/image_train/0314_c015_00031295_0.jpg,314,veri,14
VeRi/image_train/0314_c015_00031300_0.jpg,314,veri,14
VeRi/image_train/0314_c016_00031910_0.jpg,314,veri,15
VeRi/image_train/0314_c016_00031915_0.jpg,314,veri,15
VeRi/image_train/0314_c016_00031920_0.jpg,314,veri,15
VeRi/image_train/0314_c016_00031930_0.jpg,314,veri,15
VeRi/image_train/0314_c016_00031935_0.jpg,314,veri,15
VeRi/image_train/0314_c017_00030620_0.jpg,314,veri,16
VeRi/image_train/0314_c017_00030625_0.jpg,314,veri,16
VeRi/image_train/0314_c017_00030635_0.jpg,314,veri,16
VeRi/image_train/0314_c017_00030645_0.jpg,314,veri,16
VeRi/image_train/0314_c017_00030650_0.jpg,314,veri,16
VeRi/image_train/0314_c017_00030655_0.jpg,314,veri,16
VeRi/image_train/0314_c019_00030815_0.jpg,314,veri,18
VeRi/image_train/0314_c019_00030820_0.jpg,314,veri,18
VeRi/image_train/0314_c019_00030830_0.jpg,314,veri,18
VeRi/image_train/0314_c019_00030835_0.jpg,314,veri,18
VeRi/image_train/0314_c019_00030840_0.jpg,314,veri,18
VeRi/image_train/0314_c019_00030845_0.jpg,314,veri,18
VeRi/image_train/0317_c001_00011980_0.jpg,317,veri,0
VeRi/image_train/0317_c001_00011985_0.jpg,317,veri,0
VeRi/image_train/0317_c001_00011990_0.jpg,317,veri,0
VeRi/image_train/0317_c001_00011995_0.jpg,317,veri,0
VeRi/image_train/0317_c001_00012010_0.jpg,317,veri,0
VeRi/image_train/0317_c001_00012020_0.jpg,317,veri,0
VeRi/image_train/0317_c002_00012590_0.jpg,317,veri,1
VeRi/image_train/0317_c002_00012600_0.jpg,317,veri,1
VeRi/image_train/0317_c002_00012610_0.jpg,317,veri,1
VeRi/image_train/0317_c002_00012640_0.jpg,317,veri,1
VeRi/image_train/0317_c002_00012660_0.jpg,317,veri,1
VeRi/image_train/0317_c002_00012680_0.jpg,317,veri,1
VeRi/image_train/0317_c003_00015790_0.jpg,317,veri,2
VeRi/image_train/0317_c003_00015800_0.jpg,317,veri,2
VeRi/image_train/0317_c003_00015810_0.jpg,317,veri,2
VeRi/image_train/0317_c003_00015820_0.jpg,317,veri,2
VeRi/image_train/0317_c003_00015830_0.jpg,317,veri,2
VeRi/image_train/0317_c003_00015840_0.jpg,317,veri,2
VeRi/image_train/0317_c004_00015750_0.jpg,317,veri,3
VeRi/image_train/0317_c004_00015760_0.jpg,317,veri,3
VeRi/image_train/0317_c004_00015770_0.jpg,317,veri,3
VeRi/image_train/0317_c004_00015780_0.jpg,317,veri,3
VeRi/image_train/0317_c004_00015790_0.jpg,317,veri,3
VeRi/image_train/0317_c004_00015800_0.jpg,317,veri,3
VeRi/image_train/0317_c005_00016785_0.jpg,317,veri,4
VeRi/image_train/0317_c005_00016800_0.jpg,317,veri,4
VeRi/image_train/0317_c005_00016815_0.jpg,317,veri,4
VeRi/image_train/0317_c005_00016830_0.jpg,317,veri,4
VeRi/image_train/0317_c005_00016845_0.jpg,317,veri,4
VeRi/image_train/0317_c005_00016855_0.jpg,317,veri,4
VeRi/image_train/0317_c006_00014890_0.jpg,317,veri,5
VeRi/image_train/0317_c006_00014920_0.jpg,317,veri,5
VeRi/image_train/0317_c006_00014940_0.jpg,317,veri,5
VeRi/image_train/0317_c006_00014965_0.jpg,317,veri,5
VeRi/image_train/0317_c006_00014985_0.jpg,317,veri,5
VeRi/image_train/0317_c006_00014995_0.jpg,317,veri,5
VeRi/image_train/0317_c007_00016910_0.jpg,317,veri,6
VeRi/image_train/0317_c007_00016920_0.jpg,317,veri,6
VeRi/image_train/0317_c007_00016930_0.jpg,317,veri,6
VeRi/image_train/0317_c007_00016940_0.jpg,317,veri,6
VeRi/image_train/0317_c007_00016950_0.jpg,317,veri,6
VeRi/image_train/0317_c007_00016960_0.jpg,317,veri,6
VeRi/image_train/0317_c008_00016110_0.jpg,317,veri,7
VeRi/image_train/0317_c008_00016115_0.jpg,317,veri,7
VeRi/image_train/0317_c008_00016120_0.jpg,317,veri,7
VeRi/image_train/0317_c008_00016125_0.jpg,317,veri,7
VeRi/image_train/0317_c008_00016130_0.jpg,317,veri,7
VeRi/image_train/0317_c009_00015990_0.jpg,317,veri,8
VeRi/image_train/0317_c009_00016000_0.jpg,317,veri,8
VeRi/image_train/0317_c009_00016010_0.jpg,317,veri,8
VeRi/image_train/0317_c009_00016015_0.jpg,317,veri,8
VeRi/image_train/0317_c009_00016020_0.jpg,317,veri,8
VeRi/image_train/0317_c010_00015100_0.jpg,317,veri,9
VeRi/image_train/0317_c010_00015105_0.jpg,317,veri,9
VeRi/image_train/0317_c010_00015110_0.jpg,317,veri,9
VeRi/image_train/0317_c010_00015115_0.jpg,317,veri,9
VeRi/image_train/0317_c010_00015120_0.jpg,317,veri,9
VeRi/image_train/0317_c010_00015125_0.jpg,317,veri,9
VeRi/image_train/0317_c011_00014850_0.jpg,317,veri,10
VeRi/image_train/0317_c011_00014865_0.jpg,317,veri,10
VeRi/image_train/0317_c011_00014880_0.jpg,317,veri,10
VeRi/image_train/0317_c011_00014895_0.jpg,317,veri,10
VeRi/image_train/0317_c011_00014910_0.jpg,317,veri,10
VeRi/image_train/0317_c011_00014920_0.jpg,317,veri,10
VeRi/image_train/0317_c012_00011475_0.jpg,317,veri,11
VeRi/image_train/0317_c012_00011480_0.jpg,317,veri,11
VeRi/image_train/0317_c012_00011485_0.jpg,317,veri,11
VeRi/image_train/0317_c012_00011490_0.jpg,317,veri,11
VeRi/image_train/0317_c012_00011495_0.jpg,317,veri,11
VeRi/image_train/0317_c012_00011500_0.jpg,317,veri,11
VeRi/image_train/0317_c013_00011620_0.jpg,317,veri,12
VeRi/image_train/0317_c013_00011630_0.jpg,317,veri,12
VeRi/image_train/0317_c013_00011640_0.jpg,317,veri,12
VeRi/image_train/0317_c013_00011655_0.jpg,317,veri,12
VeRi/image_train/0317_c013_00011665_0.jpg,317,veri,12
VeRi/image_train/0317_c013_00011685_0.jpg,317,veri,12
VeRi/image_train/0317_c017_00010595_0.jpg,317,veri,16
VeRi/image_train/0317_c017_00010610_0.jpg,317,veri,16
VeRi/image_train/0317_c017_00010620_0.jpg,317,veri,16
VeRi/image_train/0317_c017_00010630_0.jpg,317,veri,16
VeRi/image_train/0317_c017_00010640_0.jpg,317,veri,16
VeRi/image_train/0317_c017_00010685_0.jpg,317,veri,16
VeRi/image_train/0317_c019_00010320_0.jpg,317,veri,18
VeRi/image_train/0317_c019_00010325_0.jpg,317,veri,18
VeRi/image_train/0317_c019_00010330_0.jpg,317,veri,18
VeRi/image_train/0317_c019_00010335_0.jpg,317,veri,18
VeRi/image_train/0317_c019_00010340_0.jpg,317,veri,18
VeRi/image_train/0317_c019_00010350_0.jpg,317,veri,18
VeRi/image_train/0032_c003_00073990_0.jpg,32,veri,2
VeRi/image_train/0032_c003_00073995_0.jpg,32,veri,2
VeRi/image_train/0032_c003_00074005_1.jpg,32,veri,2
VeRi/image_train/0032_c003_00074015_1.jpg,32,veri,2
VeRi/image_train/0032_c003_00074025_1.jpg,32,veri,2
VeRi/image_train/0032_c003_00074030_0.jpg,32,veri,2
VeRi/image_train/0032_c004_00073935_1.jpg,32,veri,3
VeRi/image_train/0032_c004_00073940_1.jpg,32,veri,3
VeRi/image_train/0032_c004_00073945_0.jpg,32,veri,3
VeRi/image_train/0032_c004_00073950_0.jpg,32,veri,3
VeRi/image_train/0032_c004_00073955_0.jpg,32,veri,3
VeRi/image_train/0032_c004_00073960_0.jpg,32,veri,3
VeRi/image_train/0032_c005_00010295_0.jpg,32,veri,4
VeRi/image_train/0032_c005_00010315_0.jpg,32,veri,4
VeRi/image_train/0032_c005_00010335_0.jpg,32,veri,4
VeRi/image_train/0032_c005_00010355_0.jpg,32,veri,4
VeRi/image_train/0032_c005_00010380_0.jpg,32,veri,4
VeRi/image_train/0032_c005_00010405_0.jpg,32,veri,4
VeRi/image_train/0032_c007_00010375_0.jpg,32,veri,6
VeRi/image_train/0032_c007_00010385_0.jpg,32,veri,6
VeRi/image_train/0032_c007_00010395_0.jpg,32,veri,6
VeRi/image_train/0032_c007_00010400_0.jpg,32,veri,6
VeRi/image_train/0032_c008_00073750_0.jpg,32,veri,7
VeRi/image_train/0032_c008_00073755_0.jpg,32,veri,7
VeRi/image_train/0032_c008_00073760_0.jpg,32,veri,7
VeRi/image_train/0032_c008_00073765_0.jpg,32,veri,7
VeRi/image_train/0032_c008_00073770_0.jpg,32,veri,7
VeRi/image_train/0032_c008_00073775_0.jpg,32,veri,7
VeRi/image_train/0032_c009_00073825_0.jpg,32,veri,8
VeRi/image_train/0032_c009_00073830_0.jpg,32,veri,8
VeRi/image_train/0032_c009_00073835_0.jpg,32,veri,8
VeRi/image_train/0032_c009_00073840_0.jpg,32,veri,8
VeRi/image_train/0032_c009_00073845_0.jpg,32,veri,8
VeRi/image_train/0032_c009_00073850_0.jpg,32,veri,8
VeRi/image_train/0320_c003_00072260_0.jpg,320,veri,2
VeRi/image_train/0320_c003_00072270_0.jpg,320,veri,2
VeRi/image_train/0320_c003_00072280_0.jpg,320,veri,2
VeRi/image_train/0320_c003_00072290_0.jpg,320,veri,2
VeRi/image_train/0320_c003_00072295_0.jpg,320,veri,2
VeRi/image_train/0320_c003_00072300_0.jpg,320,veri,2
VeRi/image_train/0320_c004_00072170_0.jpg,320,veri,3
VeRi/image_train/0320_c004_00072180_0.jpg,320,veri,3
VeRi/image_train/0320_c004_00072185_0.jpg,320,veri,3
VeRi/image_train/0320_c004_00072190_0.jpg,320,veri,3
VeRi/image_train/0320_c004_00072195_0.jpg,320,veri,3
VeRi/image_train/0320_c004_00072200_0.jpg,320,veri,3
VeRi/image_train/0320_c006_00072835_1.jpg,320,veri,5
VeRi/image_train/0320_c006_00072845_1.jpg,320,veri,5
VeRi/image_train/0320_c006_00072855_0.jpg,320,veri,5
VeRi/image_train/0320_c006_00072865_0.jpg,320,veri,5
VeRi/image_train/0320_c006_00072875_0.jpg,320,veri,5
VeRi/image_train/0320_c006_00072890_0.jpg,320,veri,5
VeRi/image_train/0320_c008_00072050_0.jpg,320,veri,7
VeRi/image_train/0320_c008_00072055_0.jpg,320,veri,7
VeRi/image_train/0320_c008_00072060_0.jpg,320,veri,7
VeRi/image_train/0320_c008_00072065_0.jpg,320,veri,7
VeRi/image_train/0320_c008_00072070_0.jpg,320,veri,7
VeRi/image_train/0320_c008_00072075_0.jpg,320,veri,7
VeRi/image_train/0320_c009_00072115_0.jpg,320,veri,8
VeRi/image_train/0320_c009_00072120_0.jpg,320,veri,8
VeRi/image_train/0320_c009_00072125_0.jpg,320,veri,8
VeRi/image_train/0320_c009_00072130_0.jpg,320,veri,8
VeRi/image_train/0320_c009_00072135_0.jpg,320,veri,8
VeRi/image_train/0320_c009_00072140_0.jpg,320,veri,8
VeRi/image_train/0320_c010_00072815_0.jpg,320,veri,9
VeRi/image_train/0320_c010_00072820_0.jpg,320,veri,9
VeRi/image_train/0320_c010_00072825_0.jpg,320,veri,9
VeRi/image_train/0320_c010_00072830_0.jpg,320,veri,9
VeRi/image_train/0320_c010_00072840_0.jpg,320,veri,9
VeRi/image_train/0320_c010_00072845_0.jpg,320,veri,9
VeRi/image_train/0320_c011_00072855_0.jpg,320,veri,10
VeRi/image_train/0320_c011_00072860_0.jpg,320,veri,10
VeRi/image_train/0320_c011_00072870_0.jpg,320,veri,10
VeRi/image_train/0320_c011_00072875_0.jpg,320,veri,10
VeRi/image_train/0320_c011_00072885_0.jpg,320,veri,10
VeRi/image_train/0320_c011_00072895_0.jpg,320,veri,10
VeRi/image_train/0321_c001_00088770_1.jpg,321,veri,0
VeRi/image_train/0321_c001_00088780_1.jpg,321,veri,0
VeRi/image_train/0321_c001_00088790_1.jpg,321,veri,0
VeRi/image_train/0321_c001_00088800_0.jpg,321,veri,0
VeRi/image_train/0321_c001_00088810_0.jpg,321,veri,0
VeRi/image_train/0321_c001_00088850_0.jpg,321,veri,0
VeRi/image_train/0321_c012_00089290_0.jpg,321,veri,11
VeRi/image_train/0321_c012_00089300_0.jpg,321,veri,11
VeRi/image_train/0321_c012_00089310_0.jpg,321,veri,11
VeRi/image_train/0321_c012_00089320_0.jpg,321,veri,11
VeRi/image_train/0321_c012_00089335_0.jpg,321,veri,11
VeRi/image_train/0321_c012_00089350_0.jpg,321,veri,11
VeRi/image_train/0321_c013_00089150_0.jpg,321,veri,12
VeRi/image_train/0321_c013_00089155_0.jpg,321,veri,12
VeRi/image_train/0321_c013_00089160_0.jpg,321,veri,12
VeRi/image_train/0321_c013_00089165_0.jpg,321,veri,12
VeRi/image_train/0321_c013_00089170_0.jpg,321,veri,12
VeRi/image_train/0321_c013_00089175_0.jpg,321,veri,12
VeRi/image_train/0321_c017_00089900_1.jpg,321,veri,16
VeRi/image_train/0321_c017_00089910_0.jpg,321,veri,16
VeRi/image_train/0321_c017_00089915_0.jpg,321,veri,16
VeRi/image_train/0321_c017_00089920_0.jpg,321,veri,16
VeRi/image_train/0321_c017_00089930_0.jpg,321,veri,16
VeRi/image_train/0325_c001_00055000_1.jpg,325,veri,0
VeRi/image_train/0325_c001_00055005_1.jpg,325,veri,0
VeRi/image_train/0325_c001_00055010_1.jpg,325,veri,0
VeRi/image_train/0325_c001_00055015_0.jpg,325,veri,0
VeRi/image_train/0325_c001_00055020_0.jpg,325,veri,0
VeRi/image_train/0325_c001_00055045_0.jpg,325,veri,0
VeRi/image_train/0325_c002_00053090_0.jpg,325,veri,1
VeRi/image_train/0325_c002_00053105_0.jpg,325,veri,1
VeRi/image_train/0325_c002_00053120_0.jpg,325,veri,1
VeRi/image_train/0325_c002_00053140_0.jpg,325,veri,1
VeRi/image_train/0325_c002_00053155_0.jpg,325,veri,1
VeRi/image_train/0325_c002_00053170_0.jpg,325,veri,1
VeRi/image_train/0325_c003_00050570_0.jpg,325,veri,2
VeRi/image_train/0325_c003_00050580_0.jpg,325,veri,2
VeRi/image_train/0325_c003_00050610_0.jpg,325,veri,2
VeRi/image_train/0325_c003_00050620_0.jpg,325,veri,2
VeRi/image_train/0325_c003_00050630_0.jpg,325,veri,2
VeRi/image_train/0325_c003_00050640_0.jpg,325,veri,2
VeRi/image_train/0325_c004_00050425_0.jpg,325,veri,3
VeRi/image_train/0325_c004_00050450_0.jpg,325,veri,3
VeRi/image_train/0325_c004_00050480_0.jpg,325,veri,3
VeRi/image_train/0325_c004_00050505_0.jpg,325,veri,3
VeRi/image_train/0325_c004_00050545_0.jpg,325,veri,3
VeRi/image_train/0325_c004_00050590_1.jpg,325,veri,3
VeRi/image_train/0325_c006_00051550_0.jpg,325,veri,5
VeRi/image_train/0325_c006_00051560_0.jpg,325,veri,5
VeRi/image_train/0325_c006_00051575_0.jpg,325,veri,5
VeRi/image_train/0325_c006_00051585_0.jpg,325,veri,5
VeRi/image_train/0325_c006_00051600_0.jpg,325,veri,5
VeRi/image_train/0325_c006_00051615_0.jpg,325,veri,5
VeRi/image_train/0325_c010_00051485_1.jpg,325,veri,9
VeRi/image_train/0325_c010_00051490_1.jpg,325,veri,9
VeRi/image_train/0325_c010_00051495_1.jpg,325,veri,9
VeRi/image_train/0325_c010_00051500_1.jpg,325,veri,9
VeRi/image_train/0325_c010_00051505_0.jpg,325,veri,9
VeRi/image_train/0325_c010_00051510_0.jpg,325,veri,9
VeRi/image_train/0325_c011_00051555_0.jpg,325,veri,10
VeRi/image_train/0325_c011_00051565_0.jpg,325,veri,10
VeRi/image_train/0325_c011_00051570_0.jpg,325,veri,10
VeRi/image_train/0325_c011_00051575_0.jpg,325,veri,10
VeRi/image_train/0325_c011_00051585_0.jpg,325,veri,10
VeRi/image_train/0325_c011_00051600_0.jpg,325,veri,10
