path,original_pid,source_dataset,camid
VeRi/image_train/0269_c002_00058710_0.jpg,269,veri,1
VeRi/image_train/0269_c002_00058735_0.jpg,269,veri,1
VeRi/image_train/0269_c002_00074800_0.jpg,269,veri,1
VeRi/image_train/0269_c002_00074825_0.jpg,269,veri,1
VeRi/image_train/0269_c002_00074865_0.jpg,269,veri,1
VeRi/image_train/0269_c002_00074890_0.jpg,269,veri,1
VeRi/image_train/0269_c002_00074920_0.jpg,269,veri,1
VeRi/image_train/0269_c002_00074950_0.jpg,269,veri,1
VeRi/image_train/0269_c003_00061500_0.jpg,269,veri,2
VeRi/image_train/0269_c003_00061510_0.jpg,269,veri,2
VeRi/image_train/0269_c003_00061520_0.jpg,269,veri,2
VeRi/image_train/0269_c003_00061530_0.jpg,269,veri,2
VeRi/image_train/0269_c003_00061540_0.jpg,269,veri,2
VeRi/image_train/0269_c003_00061555_0.jpg,269,veri,2
VeRi/image_train/0269_c003_00072760_0.jpg,269,veri,2
VeRi/image_train/0269_c003_00072770_0.jpg,269,veri,2
VeRi/image_train/0269_c003_00072780_0.jpg,269,veri,2
VeRi/image_train/0269_c003_00072790_0.jpg,269,veri,2
VeRi/image_train/0269_c003_00072800_0.jpg,269,veri,2
VeRi/image_train/0269_c003_00072805_0.jpg,269,veri,2
VeRi/image_train/0269_c004_00061410_1.jpg,269,veri,3
VeRi/image_train/0269_c004_00061430_0.jpg,269,veri,3
VeRi/image_train/0269_c004_00061445_0.jpg,269,veri,3
VeRi/image_train/0269_c004_00061465_0.jpg,269,veri,3
VeRi/image_train/0269_c004_00061475_0.jpg,269,veri,3
VeRi/image_train/0269_c004_00061490_0.jpg,269,veri,3
VeRi/image_train/0269_c004_00072685_0.jpg,269,veri,3
VeRi/image_train/0269_c004_00072690_0.jpg,269,veri,3
VeRi/image_train/0269_c004_00072695_0.jpg,269,veri,3
VeRi/image_train/0269_c004_00072700_0.jpg,269,veri,3
VeRi/image_train/0269_c004_00072705_0.jpg,269,veri,3
VeRi/image_train/0269_c004_00072710_0.jpg,269,veri,3
VeRi/image_train/0269_c005_00063330_0.jpg,269,veri,4
VeRi/image_train/0269_c005_00063345_0.jpg,269,veri,4
VeRi/image_train/0269_c005_00063365_0.jpg,269,veri,4
VeRi/image_train/0269_c005_00063390_0.jpg,269,veri,4
VeRi/image_train/0269_c005_00063420_0.jpg,269,veri,4
VeRi/image_train/0269_c005_00063465_0.jpg,269,veri,4
VeRi/image_train/0269_c006_00060065_0.jpg,269,veri,5
VeRi/image_train/0269_c006_00060110_0.jpg,269,veri,5
VeRi/image_train/0269_c006_00060145_0.jpg,269,veri,5
VeRi/image_train/0269_c006_00060175_0.jpg,269,veri,5
VeRi/image_train/0269_c006_00060200_0.jpg,269,veri,5
VeRi/image_train/0269_c006_00060225_0.jpg,269,veri,5
VeRi/image_train/0269_c006_00073935_0.jpg,269,veri,5
VeRi/image_train/0269_c006_00073945_0.jpg,269,veri,5
VeRi/image_train/0269_c006_00073955_0.jpg,269,veri,5
VeRi/image_train/0269_c006_00073970_0.jpg,269,veri,5
VeRi/image_train/0269_c006_00073990_0.jpg,269,veri,5
VeRi/image_train/0269_c006_00074005_0.jpg,269,veri,5
VeRi/image_train/0269_c007_00063485_0.jpg,269,veri,6
VeRi/image_train/0269_c007_00063495_0.jpg,269,veri,6
VeRi/image_train/0269_c007_00063500_0.jpg,269,veri,6
VeRi/image_train/0269_c007_00063505_0.jpg,269,veri,6
VeRi/image_train/0269_c007_00063510_0.jpg,269,veri,6
VeRi/image_train/0269_c008_00061855_0.jpg,269,veri,7
VeRi/image_train/0269_c008_00061860_0.jpg,269,veri,7
VeRi/image_train/0269_c008_00061865_0.jpg,269,veri,7
VeRi/image_train/0269_c008_00061870_0.jpg,269,veri,7
VeRi/image_train/0269_c008_00061875_0.jpg,269,veri,7
VeRi/image_train/0269_c008_00061880_0.jpg,269,veri,7
VeRi/image_train/0269_c008_00072475_0.jpg,269,veri,7
VeRi/image_train/0269_c008_00072480_0.jpg,269,veri,7
VeRi/image_train/0269_c008_00072485_0.jpg,269,veri,7
VeRi/image_train/0269_c008_00072490_0.jpg,269,veri,7
VeRi/image_train/0269_c008_00072495_0.jpg,269,veri,7
VeRi/image_train/0269_c008_00072500_0.jpg,269,veri,7
VeRi/image_train/0269_c009_00061770_0.jpg,269,veri,8
VeRi/image_train/0269_c009_00061775_0.jpg,269,veri,8
VeRi/image_train/0269_c009_00061780_0.jpg,269,veri,8
VeRi/image_train/0269_c009_00061785_0.jpg,269,veri,8
VeRi/image_train/0269_c009_00061790_0.jpg,269,veri,8
VeRi/image_train/0269_c009_00061795_0.jpg,269,veri,8
VeRi/image_train/0269_c009_00072560_0.jpg,269,veri,8
VeRi/image_train/0269_c009_00072565_0.jpg,269,veri,8
VeRi/image_train/0269_c009_00072570_0.jpg,269,veri,8
VeRi/image_train/0269_c009_00072575_0.jpg,269,veri,8
VeRi/image_train/0269_c009_00072580_0.jpg,269,veri,8
VeRi/image_train/0269_c010_00060425_0.jpg,269,veri,9
VeRi/image_train/0269_c010_00060430_0.jpg,269,veri,9
VeRi/image_train/0269_c010_00060435_0.jpg,269,veri,9
VeRi/image_train/0269_c010_00060440_0.jpg,269,veri,9
VeRi/image_train/0269_c010_00060445_0.jpg,269,veri,9
VeRi/image_train/0269_c010_00060450_0.jpg,269,veri,9
VeRi/image_train/0269_c010_00073860_0.jpg,269,veri,9
VeRi/image_train/0269_c010_00073865_0.jpg,269,veri,9
VeRi/image_train/0269_c010_00073870_0.jpg,269,veri,9
VeRi/image_train/0269_c010_00073875_0.jpg,269,veri,9
VeRi/image_train/0269_c010_00073880_0.jpg,269,veri,9
VeRi/image_train/0269_c010_00073885_0.jpg,269,veri,9
VeRi/image_train/0269_c011_00060100_0.jpg,269,veri,10
VeRi/image_train/0269_c011_00060115_0.jpg,269,veri,10
VeRi/image_train/0269_c011_00060130_0.jpg,269,veri,10
VeRi/image_train/0269_c011_00060145_0.jpg,269,veri,10
VeRi/image_train/0269_c011_00060170_0.jpg,269,veri,10
VeRi/image_train/0269_c011_00060195_0.jpg,269,veri,10
VeRi/image_train/0269_c011_00073955_0.jpg,269,veri,10
VeRi/image_train/0269_c011_00073965_0.jpg,269,veri,10
VeRi/image_train/0269_c011_00073970_0.jpg,269,veri,10
VeRi/image_train/0269_c011_00073980_0.jpg,269,veri,10
VeRi/image_train/0269_c011_00073990_0.jpg,269,veri,10
VeRi/image_train/0269_c011_00074000_0.jpg,269,veri,10
VeRi/image_train/0269_c012_00056725_0.jpg,269,veri,11
VeRi/image_train/0269_c012_00056735_0.jpg,269,veri,11
VeRi/image_train/0269_c012_00056750_0.jpg,269,veri,11
VeRi/image_train/0269_c012_00056760_0.jpg,269,veri,11
VeRi/image_train/0269_c012_00056770_0.jpg,269,veri,11
VeRi/image_train/0269_c012_00056785_0.jpg,269,veri,11
VeRi/image_train/0269_c012_00077325_0.jpg,269,veri,11
VeRi/image_train/0269_c012_00077330_0.jpg,269,veri,11
VeRi/image_train/0269_c012_00077340_0.jpg,269,veri,11
VeRi/image_train/0269_c012_00077350_0.jpg,269,veri,11
VeRi/image_train/0269_c012_00077360_0.jpg,269,veri,11
VeRi/image_train/0269_c012_00077370_0.jpg,269,veri,11
VeRi/image_train/0269_c013_00056920_0.jpg,269,veri,12
VeRi/image_train/0269_c013_00056925_0.jpg,269,veri,12
VeRi/image_train/0269_c013_00056930_0.jpg,269,veri,12
VeRi/image_train/0269_c013_00056935_0.jpg,269,veri,12
VeRi/image_train/0269_c013_00056940_0.jpg,269,veri,12
VeRi/image_train/0269_c013_00056945_0.jpg,269,veri,12
VeRi/image_train/0269_c013_00077080_0.jpg,269,veri,12
VeRi/image_train/0269_c013_00077085_0.jpg,269,veri,12
VeRi/image_train/0269_c013_00077090_0.jpg,269,veri,12
VeRi/image_train/0269_c013_00077095_0.jpg,269,veri,12
VeRi/image_train/0269_c013_00077100_0.jpg,269,veri,12
VeRi/image_train/0269_c013_00077105_0.jpg,269,veri,12
VeRi/image_train/0269_c014_00002340_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00002345_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00002350_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00002355_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00002360_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00002365_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00053585_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00053590_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00053595_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00053600_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00053605_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00053610_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00086395_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00086400_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00086405_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00086410_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00086415_0.jpg,269,veri,13
VeRi/image_train/0269_c014_00086420_0.jpg,269,veri,13
VeRi/image_train/0269_c015_00002145_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00002155_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00002165_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00002170_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00002190_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00002220_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00053720_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00053725_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00053730_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00053735_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00053740_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00053745_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00086085_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00086100_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00086105_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00086115_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00086120_0.jpg,269,veri,14
VeRi/image_train/0269_c015_00086160_0.jpg,269,veri,14
VeRi/image_train/0269_c016_00003250_0.jpg,269,veri,15
VeRi/image_train/0269_c016_00003255_0.jpg,269,veri,15
VeRi/image_train/0269_c016_00003260_0.jpg,269,veri,15
VeRi/image_train/0269_c016_00003265_0.jpg,269,veri,15
VeRi/image_train/0269_c016_00003270_0.jpg,269,veri,15
VeRi/image_train/0269_c016_00003275_0.jpg,269,veri,15
VeRi/image_train/0269_c016_00052805_2.jpg,269,veri,15
VeRi/image_train/0269_c016_00052810_2.jpg,269,veri,15
VeRi/image_train/0269_c016_00052815_2.jpg,269,veri,15
VeRi/image_train/0269_c016_00052820_2.jpg,269,veri,15
VeRi/image_train/0269_c016_00052825_2.jpg,269,veri,15
VeRi/image_train/0269_c016_00087625_0.jpg,269,veri,15
VeRi/image_train/0269_c016_00087630_0.jpg,269,veri,15
VeRi/image_train/0269_c017_00000430_1.jpg,269,veri,16
VeRi/image_train/0269_c017_00000435_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00000445_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00000455_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00000475_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00055415_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00055440_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00055445_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00055460_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00055485_1.jpg,269,veri,16
VeRi/image_train/0269_c017_00055505_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00078195_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00078205_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00078210_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00078215_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00078225_0.jpg,269,veri,16
VeRi/image_train/0269_c017_00078240_0.jpg,269,veri,16
VeRi/image_train/0269_c019_00000665_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00000675_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00000695_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00000705_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00000715_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00000725_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00055125_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00055130_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00055135_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00055140_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00055150_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00055160_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00078510_1.jpg,269,veri,18
VeRi/image_train/0269_c019_00078525_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00078530_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00078535_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00078540_0.jpg,269,veri,18
VeRi/image_train/0269_c019_00078545_0.jpg,269,veri,18
VeRi/image_train/0270_c001_00004805_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00004810_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00004815_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00004820_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00004825_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00004830_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00064335_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00064345_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00064355_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00064365_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00064370_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00064375_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00083235_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00083240_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00083245_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00083250_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00083255_0.jpg,270,veri,0
VeRi/image_train/0270_c001_00083260_0.jpg,270,veri,0
VeRi/image_train/0270_c002_00003690_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00003700_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00003715_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00003730_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00003745_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00003760_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00065385_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00065395_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00065405_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00065415_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00065425_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00065465_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00081705_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00081725_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00081745_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00081765_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00081785_0.jpg,270,veri,1
VeRi/image_train/0270_c002_00081800_0.jpg,270,veri,1
VeRi/image_train/0270_c003_00002120_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00002130_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00002140_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00002150_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00002160_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00068600_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00068630_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00068645_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00068665_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00068675_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00068680_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00078825_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00078835_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00078845_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00078855_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00078870_0.jpg,270,veri,2
VeRi/image_train/0270_c003_00078885_0.jpg,270,veri,2
VeRi/image_train/0270_c004_00002025_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00002030_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00002035_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00002040_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00002045_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00002050_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00068265_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00068290_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00068525_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00068565_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00068585_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00068590_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00078755_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00078760_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00078765_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00078770_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00078775_0.jpg,270,veri,3
VeRi/image_train/0270_c004_00078780_0.jpg,270,veri,3
VeRi/image_train/0270_c005_00069690_0.jpg,270,veri,4
VeRi/image_train/0270_c005_00069710_0.jpg,270,veri,4
VeRi/image_train/0270_c005_00069730_0.jpg,270,veri,4
VeRi/image_train/0270_c005_00069750_0.jpg,270,veri,4
VeRi/image_train/0270_c005_00069765_0.jpg,270,veri,4
VeRi/image_train/0270_c005_00069785_0.jpg,270,veri,4
VeRi/image_train/0270_c006_00003065_0.jpg,270,veri,5
VeRi/image_train/0270_c006_00003080_0.jpg,270,veri,5
VeRi/image_train/0270_c006_00003090_0.jpg,270,veri,5
VeRi/image_train/0270_c006_00003100_0.jpg,270,veri,5
VeRi/image_train/0270_c006_00003110_0.jpg,270,veri,5
VeRi/image_train/0270_c006_00003130_0.jpg,270,veri,5
VeRi/image_train/0270_c006_00067070_0.jpg,270,veri,5
VeRi/image_train/0270_c006_00067095_1.jpg,270,veri,5
VeRi/image_train/0270_c006_00067120_1.jpg,270,veri,5
VeRi/image_train/0270_c006_00067150_0.jpg,270,veri,5
VeRi/image_train/0270_c006_00067170_0.jpg,270,veri,5
VeRi/image_train/0270_c006_00079680_0.jpg,270,veri,5
VeRi/image_train/0270_c006_00080050_1.jpg,270,veri,5
VeRi/image_train/0270_c006_00080065_1.jpg,270,veri,5
VeRi/image_train/0270_c006_00080080_1.jpg,270,veri,5
VeRi/image_train/0270_c006_00080100_1.jpg,270,veri,5
VeRi/image_train/0270_c006_00080130_1.jpg,270,veri,5
VeRi/image_train/0270_c007_00069810_0.jpg,270,veri,6
VeRi/image_train/0270_c007_00069815_0.jpg,270,veri,6
VeRi/image_train/0270_c007_00069820_0.jpg,270,veri,6
VeRi/image_train/0270_c007_00069825_0.jpg,270,veri,6
VeRi/image_train/0270_c007_00069830_0.jpg,270,veri,6
VeRi/image_train/0270_c008_00001860_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00001870_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00001880_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00001890_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00001910_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00068885_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00068890_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00068895_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00068900_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00078540_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00078550_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00078555_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00078560_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00078565_0.jpg,270,veri,7
VeRi/image_train/0270_c008_00078570_0.jpg,270,veri,7
VeRi/image_train/0270_c009_00001835_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00001880_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00001905_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00001925_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00001945_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00001960_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00068815_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00068820_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00068825_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00068830_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00068835_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00068840_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00078645_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00078650_0.jpg,270,veri,8
VeRi/image_train/0270_c009_00078660_1.jpg,270,veri,8
VeRi/image_train/0270_c009_00078665_1.jpg,270,veri,8
VeRi/image_train/0270_c009_00078670_1.jpg,270,veri,8
VeRi/image_train/0270_c009_00078675_1.jpg,270,veri,8
VeRi/image_train/0270_c010_00002965_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00002970_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00002975_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00002980_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00002985_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00002990_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00067685_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00067690_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00067695_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00067700_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00067705_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00067710_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00079560_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00079565_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00079570_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00079575_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00079585_0.jpg,270,veri,9
VeRi/image_train/0270_c010_00079590_0.jpg,270,veri,9
VeRi/image_train/0270_c011_00003025_1.jpg,270,veri,10
VeRi/image_train/0270_c011_00003035_1.jpg,270,veri,10
VeRi/image_train/0270_c011_00003045_1.jpg,270,veri,10
VeRi/image_train/0270_c011_00003055_0.jpg,270,veri,10
VeRi/image_train/0270_c011_00003065_0.jpg,270,veri,10
VeRi/image_train/0270_c011_00003075_0.jpg,270,veri,10
VeRi/image_train/0270_c011_00067080_1.jpg,270,veri,10
VeRi/image_train/0270_c011_00067090_1.jpg,270,veri,10
VeRi/image_train/0270_c011_00067110_1.jpg,270,veri,10
VeRi/image_train/0270_c011_00067120_0.jpg,270,veri,10
VeRi/image_train/0270_c011_00067140_0.jpg,270,veri,10
VeRi/image_train/0270_c011_00067145_0.jpg,270,veri,10
VeRi/image_train/0270_c011_00080120_0.jpg,270,veri,10
VeRi/image_train/0270_c011_00080130_0.jpg,270,veri,10
VeRi/image_train/0270_c011_00080160_0.jpg,270,veri,10
VeRi/image_train/0270_c011_00080170_0.jpg,270,veri,10
VeRi/image_train/0270_c011_00080190_0.jpg,270,veri,10
VeRi/image_train/0270_c011_00080245_0.jpg,270,veri,10
VeRi/image_train/0270_c012_00005420_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00005425_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00005430_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00005435_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00005445_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00005450_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00063880_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00063890_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00063900_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00063910_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00063920_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00063930_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00083755_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00083760_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00083765_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00083775_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00083785_0.jpg,270,veri,11
VeRi/image_train/0270_c012_00083795_0.jpg,270,veri,11
VeRi/image_train/0270_c013_00005270_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00005280_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00005290_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00005295_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00005305_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00064015_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00064020_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00064025_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00064030_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00064035_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00064040_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00083605_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00083610_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00083615_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00083620_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00083625_0.jpg,270,veri,12
VeRi/image_train/0270_c013_00083630_0.jpg,270,veri,12
VeRi/image_train/0270_c014_00007315_0.jpg,270,veri,13
VeRi/image_train/0270_c014_00007320_0.jpg,270,veri,13
VeRi/image_train/0270_c014_00007325_0.jpg,270,veri,13
VeRi/image_train/0270_c014_00007330_0.jpg,270,veri,13
VeRi/image_train/0270_c014_00060620_0.jpg,270,veri,13
VeRi/image_train/0270_c014_00060625_0.jpg,270,veri,13
VeRi/image_train/0270_c014_00060630_0.jpg,270,veri,13
VeRi/image_train/0270_c014_00060635_0.jpg,270,veri,13
VeRi/image_train/0270_c014_00060640_0.jpg,270,veri,13
VeRi/image_train/0270_c014_00060645_0.jpg,270,veri,13
VeRi/image_train/0270_c015_00007145_0.jpg,270,veri,14
VeRi/image_train/0270_c015_00007160_0.jpg,270,veri,14
VeRi/image_train/0270_c015_00007175_0.jpg,270,veri,14
VeRi/image_train/0270_c015_00007180_0.jpg,270,veri,14
VeRi/image_train/0270_c015_00007185_0.jpg,270,veri,14
VeRi/image_train/0270_c015_00007190_0.jpg,270,veri,14
VeRi/image_train/0270_c015_00060780_0.jpg,270,veri,14
VeRi/image_train/0270_c015_00060785_0.jpg,270,veri,14
VeRi/image_train/0270_c015_00060790_1.jpg,270,veri,14
VeRi/image_train/0270_c015_00060795_0.jpg,270,veri,14
VeRi/image_train/0270_c015_00060800_0.jpg,270,veri,14
VeRi/image_train/0270_c015_00060805_0.jpg,270,veri,14
VeRi/image_train/0270_c015_00089770_0.jpg,270,veri,14
VeRi/image_train/0270_c015_00089775_0.jpg,270,veri,14
